1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
5,2000/11/24,56,11,0,128,6,2,N\A
5,2000/12/02,60,12,0,128,3,1,N\A
5,2000/12/10,57,11,0,128,6,2,N\A
5,2000/12/18,57,11,0,128,6,2,N\A
5,2000/12/26,55,10,0,128,4,1,N\A
5,2001/01/01,58,11,0,128,5,2,N\A
5,2001/01/09,55,10,0,128,4,1,N\A
5,2001/01/17,50,13,0,128,3,1,N\A
5,2001/01/25,46,11,16,160,6,2,N\A
5,2001/02/02,38,9,0,136,5,1,N\A
5,2001/02/10,37,9,0,128,6,2,N\A
5,2001/02/18,38,9,0,136,6,2,N\A
5,2001/02/26,39,9,0,128,3,1,N\A
5,2001/03/06,34,8,0,128,6,2,N\A
5,2001/03/14,34,10,0,136,3,1,N\A
5,2001/03/22,29,8,0,128,5,2,N\A
5,2001/03/30,31,9,0,128,5,2,N\A
5,2001/04/07,28,8,0,136,6,2,N\A
5,2001/04/15,37,10,0,128,5,2,N\A
5,2001/04/23,29,9,0,128,5,2,N\A
5,2001/05/01,29,9,0,128,5,2,N\A
5,2001/05/09,29,9,0,136,5,2,N\A
5,2001/05/17,33,10,0,192,6,2,N\A
5,2001/05/25,28,9,0,136,5,2,N\A
5,2001/06/02,47,17,0,136,5,3,N\A
5,2001/06/10,44,15,0,136,4,2,N\A
5,2001/07/04,57,22,0,136,4,2,N\A
5,2001/07/12,26,8,0,192,5,2,N\A
5,2001/07/20,8,1,105,160,248,248,N\A
5,2001/07/28,59,24,0,192,3,2,N\A
5,2001/08/05,69,25,0,200,3,2,N\A
5,2001/08/13,19,5,0,192,4,1,N\A
5,2001/08/21,43,17,0,200,2,1,N\A
5,2001/08/29,34,8,0,160,6,2,N\A
5,2001/09/06,63,22,0,136,4,3,N\A
5,2001/09/14,69,27,0,128,3,3,N\A
5,2001/09/22,67,24,0,200,4,2,N\A
5,2001/09/30,65,18,0,160,4,2,N\A
5,2001/10/08,64,18,0,128,4,2,N\A
5,2001/10/16,60,17,0,128,4,2,N\A
5,2001/10/24,59,16,0,128,4,2,N\A
5,2001/11/01,59,16,0,128,4,2,N\A
5,2001/11/09,58,16,0,128,4,2,N\A
5,2001/11/17,56,15,0,128,3,1,N\A
5,2001/11/25,58,11,0,128,6,2,N\A
5,2001/12/03,60,12,0,128,6,2,N\A
5,2001/12/19,57,11,0,128,6,2,N\A
5,2001/12/27,55,10,0,128,4,1,N\A
5,2002/01/01,55,10,0,128,4,1,N\A
5,2002/01/09,52,9,0,128,4,1,N\A
5,2002/01/17,56,11,0,128,5,2,N\A
5,2002/01/25,41,10,0,128,5,1,N\A
5,2002/02/02,49,12,0,128,4,1,N\A
5,2002/02/10,43,10,0,128,4,1,N\A
5,2002/02/18,49,12,0,128,3,1,N\A
5,2002/02/26,46,11,0,128,6,2,N\A
5,2002/03/06,45,11,0,128,6,2,N\A
5,2002/03/14,44,11,0,128,5,2,N\A
5,2002/03/30,34,10,0,128,5,2,N\A
5,2002/04/07,44,13,0,136,4,2,N\A
5,2002/04/15,34,9,0,136,3,1,N\A
5,2002/04/23,39,14,0,128,4,2,N\A
5,2002/05/01,38,11,0,136,4,2,N\A
5,2002/05/09,35,11,0,136,4,2,N\A
5,2002/05/17,30,10,0,136,5,2,N\A
5,2002/05/25,23,7,0,192,10,3,N\A
5,2002/06/02,42,14,0,128,4,2,N\A
5,2002/06/10,49,18,0,128,4,2,N\A
5,2002/06/18,46,16,0,136,5,2,N\A
5,2002/06/26,49,17,0,136,5,2,N\A
5,2002/07/04,52,16,0,136,4,2,N\A
5,2002/07/12,37,10,16,192,5,2,N\A
5,2002/07/20,49,17,0,160,4,2,N\A
5,2002/07/28,37,11,0,200,8,3,N\A
5,2002/08/05,32,11,0,192,4,2,N\A
5,2002/08/13,8,2,8,176,5,1,N\A
5,2002/08/21,46,16,0,192,4,2,N\A
5,2002/08/29,11,2,8,160,6,1,N\A
5,2002/09/06,1,0,105,160,248,248,N\A
5,2002/09/14,56,18,0,136,4,2,N\A
5,2002/09/22,63,24,0,128,3,2,N\A
5,2002/09/30,70,21,0,200,3,2,N\A
5,2002/10/08,66,19,0,128,4,2,N\A
5,2002/10/16,64,18,0,160,5,2,N\A
5,2002/10/24,60,16,0,128,4,2,N\A
5,2002/11/01,64,18,0,128,4,2,N\A
5,2002/11/09,58,16,0,128,4,2,N\A
5,2002/11/17,60,16,0,128,4,2,N\A
5,2002/11/25,59,12,0,128,3,1,N\A
5,2002/12/03,61,12,0,128,4,1,N\A
5,2002/12/11,55,10,0,128,4,1,N\A
5,2002/12/19,62,12,0,128,4,1,N\A
5,2002/12/27,56,11,0,136,4,1,N\A
5,2003/01/01,61,12,0,128,4,1,N\A
5,2003/01/09,60,12,0,128,3,1,N\A
5,2003/01/17,55,10,0,128,4,1,N\A
5,2003/01/25,41,7,0,136,5,1,N\A
5,2003/02/02,51,13,0,128,4,2,N\A
5,2003/02/10,46,11,0,128,5,2,N\A
5,2003/02/18,48,12,0,128,3,1,N\A
5,2003/02/26,38,8,0,128,6,2,N\A
5,2003/03/06,46,11,0,128,5,2,N\A
5,2003/03/14,41,9,0,128,4,1,N\A
5,2003/03/22,44,13,0,128,4,2,N\A
5,2003/03/30,38,11,0,128,5,2,N\A
5,2003/04/07,40,11,0,136,5,2,N\A
5,2003/04/15,43,13,0,128,4,2,N\A
5,2003/04/23,41,12,0,128,4,2,N\A
5,2003/05/01,39,11,0,128,5,2,N\A
5,2003/05/09,36,12,0,136,6,3,N\A
5,2003/05/17,35,9,0,136,3,1,N\A
5,2003/05/25,34,11,0,128,5,2,N\A
5,2003/06/02,24,8,0,136,6,2,N\A
5,2003/06/10,33,9,16,192,5,2,N\A
5,2003/06/18,25,6,8,200,5,2,N\A
5,2003/06/26,32,10,0,128,7,3,N\A
5,2003/07/04,11,3,8,176,7,2,N\A
5,2003/07/12,15,4,16,160,4,1,N\A
5,2003/07/20,60,24,0,192,4,3,N\A
5,2003/07/28,53,20,0,160,5,3,N\A
5,2003/08/05,52,20,0,200,3,2,N\A
5,2003/08/13,7,1,105,160,248,248,N\A
5,2003/08/21,53,17,0,192,5,2,N\A
5,2003/08/29,12,3,8,160,7,2,N\A
5,2003/09/06,47,14,0,160,5,2,N\A
5,2003/09/14,72,28,0,128,4,3,N\A
5,2003/09/22,68,25,0,128,3,2,N\A
5,2003/09/30,71,22,0,128,4,2,N\A
5,2003/10/08,71,23,0,128,3,2,N\A
5,2003/10/16,69,21,0,128,4,2,N\A
5,2003/10/24,65,19,0,128,4,2,N\A
5,2003/11/01,64,18,0,128,4,2,N\A
5,2003/11/09,62,18,0,128,3,2,N\A
5,2003/11/17,63,13,0,128,4,1,N\A
5,2003/11/25,64,13,0,128,5,2,N\A
5,2003/12/03,62,12,0,128,4,1,N\A
5,2003/12/11,62,12,0,128,4,1,N\A
5,2003/12/19,35,6,0,128,0,0,N\A
5,2003/12/27,65,14,0,128,4,2,N\A
5,2004/01/01,54,10,0,128,4,1,N\A
5,2004/01/09,60,12,0,128,4,1,N\A
5,2004/01/17,37,6,0,200,0,0,N\A
5,2004/01/25,54,10,0,128,4,1,N\A
5,2004/02/02,52,9,0,128,4,1,N\A
5,2004/02/10,53,13,0,128,5,2,N\A
5,2004/02/18,53,14,0,128,5,2,N\A
5,2004/02/26,49,13,0,128,3,1,N\A
5,2004/03/05,47,11,0,128,5,2,N\A
5,2004/03/13,45,11,0,136,6,2,N\A
5,2004/03/21,38,11,0,136,5,2,N\A
5,2004/03/29,39,11,0,136,5,2,N\A
5,2004/04/06,38,11,0,128,6,2,N\A
5,2004/04/14,29,8,0,200,5,2,N\A
5,2004/04/22,31,8,0,128,6,2,N\A
5,2004/04/30,29,9,0,128,5,2,N\A
5,2004/05/08,34,11,0,128,4,2,N\A
5,2004/05/16,29,9,0,136,5,2,N\A
5,2004/05/24,42,14,0,200,5,2,N\A
5,2004/06/01,42,14,0,128,4,2,N\A
5,2004/06/09,39,13,0,160,4,2,N\A
5,2004/06/17,43,14,0,128,6,2,N\A
5,2004/06/25,51,20,0,136,4,2,N\A
5,2004/07/03,11,2,97,160,248,248,N\A
5,2004/07/11,21,6,8,192,6,2,N\A
5,2004/07/19,62,21,0,192,3,2,N\A
5,2004/07/27,29,6,105,160,248,248,N\A
5,2004/08/04,18,4,105,160,248,248,N\A
5,2004/08/12,54,16,16,160,4,2,N\A
5,2004/08/20,18,4,105,160,248,248,N\A
5,2004/08/28,58,18,0,160,4,2,N\A
5,2004/09/05,58,19,0,192,4,2,N\A
5,2004/09/13,35,9,16,160,6,2,N\A
5,2004/09/21,68,24,0,192,4,3,N\A
5,2004/09/29,43,13,0,136,4,2,N\A
5,2004/10/07,70,22,0,128,4,2,N\A
5,2004/10/15,67,20,0,128,4,2,N\A
5,2004/10/23,65,19,0,128,4,2,N\A
5,2004/10/31,64,18,0,128,4,2,N\A
5,2004/11/08,59,16,0,128,4,2,N\A
5,2004/11/16,59,16,0,128,4,2,N\A
5,2004/11/24,63,13,0,128,5,2,N\A
5,2004/12/02,61,12,0,128,4,1,N\A
5,2004/12/10,62,12,0,128,4,1,N\A
5,2004/12/18,55,10,0,128,4,1,N\A
5,2004/12/26,57,11,0,128,5,1,N\A
5,2005/01/01,52,10,0,128,5,1,N\A
5,2005/01/09,60,12,0,128,3,1,N\A
5,2005/01/17,49,8,0,128,0,0,N\A
5,2005/01/25,53,10,0,128,4,1,N\A
5,2005/02/02,40,6,16,192,7,1,N\A
5,2005/02/10,50,12,0,128,4,1,N\A
5,2005/02/18,49,12,0,192,3,1,N\A
5,2005/02/26,50,12,0,128,3,1,N\A
5,2005/03/06,37,11,0,192,5,2,N\A
5,2005/03/14,46,11,0,136,6,2,N\A
5,2005/03/22,43,13,0,128,4,2,N\A
5,2005/03/30,45,13,0,136,5,2,N\A
5,2005/04/07,38,11,0,200,5,2,N\A
5,2005/04/15,39,11,0,128,6,2,N\A
5,2005/04/23,33,9,0,128,6,2,N\A
5,2005/05/01,39,11,0,200,4,2,N\A
5,2005/05/09,33,9,0,128,5,2,N\A
5,2005/05/17,34,11,0,136,5,2,N\A
5,2005/05/25,24,8,0,136,6,2,N\A
5,2005/06/02,26,8,0,128,6,2,N\A
5,2005/06/10,28,8,0,128,5,2,N\A
5,2005/06/18,31,10,0,136,6,2,N\A
5,2005/06/26,14,3,8,160,7,2,N\A
5,2005/07/04,12,3,8,176,8,2,N\A
5,2005/07/12,4,1,8,160,0,0,N\A
5,2005/07/20,46,18,0,192,3,1,N\A
5,2005/07/28,34,10,8,176,3,1,N\A
5,2005/08/05,44,12,8,160,7,3,N\A
5,2005/08/13,9,2,105,160,248,248,N\A
5,2005/08/21,71,28,0,136,4,3,N\A
5,2005/08/29,67,24,0,136,4,2,N\A
5,2005/09/06,54,19,0,136,4,2,N\A
5,2005/09/14,57,19,0,136,3,2,N\A
5,2005/09/22,61,20,0,160,5,3,N\A
5,2005/09/30,66,24,0,128,3,2,N\A
5,2005/10/08,68,21,0,136,3,2,N\A
5,2005/10/16,64,19,0,128,4,2,N\A
5,2005/10/24,65,19,0,192,4,2,N\A
5,2005/11/01,59,16,0,128,4,2,N\A
5,2005/11/09,62,17,0,128,4,2,N\A
5,2005/11/17,56,15,0,128,3,1,N\A
5,2005/11/25,63,13,0,128,5,2,N\A
5,2005/12/03,60,12,0,128,3,1,N\A
5,2005/12/11,61,12,0,128,4,1,N\A
5,2005/12/19,54,10,0,128,4,1,N\A
5,2005/12/27,56,11,0,128,6,2,N\A
5,2006/01/01,54,10,0,128,4,1,N\A
5,2006/01/09,61,12,0,128,4,1,N\A
5,2006/01/17,53,10,0,128,4,1,N\A
5,2006/01/25,53,10,16,136,4,1,N\A
5,2006/02/02,49,12,0,128,3,1,N\A
5,2006/02/10,47,11,0,128,5,2,N\A
5,2006/02/18,44,10,0,128,5,2,N\A
5,2006/02/26,46,11,0,128,6,2,N\A
5,2006/03/06,43,10,0,128,5,2,N\A
5,2006/03/14,45,14,0,128,4,2,N\A
5,2006/03/22,38,11,0,128,5,2,N\A
5,2006/03/30,42,12,0,128,5,2,N\A
5,2006/04/07,39,11,0,128,5,2,N\A
5,2006/04/15,40,11,0,192,5,2,N\A
5,2006/04/23,38,11,0,128,5,2,N\A
5,2006/05/01,41,14,0,128,4,2,N\A
5,2006/05/09,39,13,0,128,5,2,N\A
5,2006/05/17,34,12,0,128,5,2,N\A
5,2006/05/25,31,11,0,200,4,1,N\A
5,2006/06/02,47,17,0,128,5,3,N\A
5,2006/06/10,49,18,0,136,5,2,N\A
5,2006/06/18,47,17,0,128,5,2,N\A
5,2006/06/26,46,13,0,192,5,2,N\A
5,2006/07/04,15,4,8,176,6,2,N\A
5,2006/07/12,9,2,105,160,248,248,N\A
5,2006/07/20,45,15,0,160,6,3,N\A
5,2006/07/28,51,17,0,192,5,3,N\A
5,2006/08/05,68,24,0,128,4,3,N\A
5,2006/08/13,46,16,0,192,4,2,N\A
5,2006/08/21,50,15,16,192,6,3,N\A
5,2006/08/29,63,22,0,128,4,2,N\A
5,2006/09/06,63,24,0,192,3,2,N\A
5,2006/09/14,36,10,0,192,3,1,N\A
5,2006/09/22,66,23,0,136,5,3,N\A
5,2006/09/30,66,25,0,128,3,2,N\A
5,2006/10/08,66,19,0,128,3,2,N\A
5,2006/10/16,49,13,0,128,4,2,N\A
5,2006/10/24,60,16,0,128,4,2,N\A
5,2006/11/01,62,18,0,128,3,2,N\A
5,2006/11/09,54,14,0,128,6,2,N\A
5,2006/11/25,61,12,0,128,4,1,N\A
5,2006/12/03,53,10,0,128,4,1,N\A
5,2006/12/11,62,12,0,128,4,1,N\A
5,2006/12/19,58,11,0,128,5,2,N\A
5,2006/12/27,58,11,0,128,6,2,N\A
5,2007/01/01,54,10,0,128,5,1,N\A
5,2007/01/09,46,8,0,128,6,1,N\A
5,2007/01/17,45,8,0,136,5,1,N\A
5,2007/01/25,41,10,0,128,4,1,N\A
5,2007/02/02,43,7,0,136,6,1,N\A
5,2007/02/10,17,2,8,160,9,1,N\A
5,2007/02/18,47,11,0,136,5,2,N\A
5,2007/02/26,40,10,0,128,6,2,N\A
5,2007/03/06,42,10,0,128,4,1,N\A
5,2007/03/14,39,12,0,128,5,2,N\A
5,2007/03/22,42,10,0,128,4,1,N\A
5,2007/03/30,43,13,0,128,4,2,N\A
5,2007/04/07,38,11,0,136,5,2,N\A
5,2007/04/15,46,14,0,128,5,2,N\A
5,2007/04/23,44,13,0,128,5,2,N\A
5,2007/05/01,43,15,0,128,5,2,N\A
5,2007/05/09,36,10,0,136,5,2,N\A
5,2007/05/17,42,14,0,128,5,2,N\A
5,2007/05/25,45,16,0,128,4,2,N\A
5,2007/06/10,28,8,0,128,6,2,N\A
5,2007/06/18,55,20,0,128,5,3,N\A
5,2007/06/26,45,15,0,192,5,2,N\A
5,2007/07/04,30,9,0,192,3,1,N\A
5,2007/07/12,29,10,16,192,3,1,N\A
5,2007/07/20,38,14,0,136,3,1,N\A
5,2007/07/28,7,1,105,160,248,248,N\A
5,2007/08/05,66,23,0,136,3,2,N\A
5,2007/08/13,19,4,113,160,248,248,N\A
5,2007/08/21,37,11,0,192,5,2,N\A
5,2007/08/29,39,11,0,192,7,2,N\A
5,2007/09/06,59,19,0,192,4,2,N\A
5,2007/09/14,72,27,0,136,3,3,N\A
5,2007/09/22,62,21,0,128,3,2,N\A
5,2007/09/30,68,27,0,128,3,2,N\A
5,2007/10/08,68,19,0,192,5,3,N\A
5,2007/10/16,62,17,0,128,4,2,N\A
5,2007/10/24,64,18,0,128,4,2,N\A
5,2007/11/01,63,18,0,128,4,2,N\A
5,2007/11/09,64,18,0,128,4,2,N\A
5,2007/11/17,63,18,0,128,3,2,N\A
5,2007/11/25,54,10,0,128,4,1,N\A
5,2007/12/03,63,13,0,128,5,2,N\A
5,2007/12/11,62,12,0,128,4,1,N\A
5,2007/12/19,60,12,0,128,4,1,N\A
5,2007/12/27,58,11,0,128,6,2,N\A
5,2008/01/01,58,11,0,128,6,2,N\A
5,2008/01/09,54,10,0,192,5,1,N\A
5,2008/01/17,52,9,0,200,4,1,N\A
5,2008/01/25,52,9,0,192,4,1,N\A
5,2008/02/02,45,11,0,192,6,2,N\A
5,2008/02/10,48,12,0,128,5,2,N\A
5,2008/02/18,46,11,0,136,6,2,N\A
5,2008/02/26,43,10,0,128,5,2,N\A
5,2008/03/05,42,10,0,128,4,1,N\A
5,2008/03/13,40,9,0,128,4,1,N\A
5,2008/03/21,34,9,0,128,4,1,N\A
5,2008/03/29,28,8,0,136,6,2,N\A
5,2008/04/06,36,11,0,128,4,2,N\A
5,2008/04/14,34,10,0,128,6,2,N\A
5,2008/04/22,34,9,0,136,3,1,N\A
5,2008/04/30,30,8,0,136,6,2,N\A
5,2008/05/08,28,7,0,128,4,1,N\A
5,2008/05/16,24,8,0,128,6,2,N\A
5,2008/05/24,29,9,0,128,5,2,N\A
5,2008/06/01,35,13,0,192,4,2,N\A
5,2008/06/09,17,5,8,176,8,2,N\A
5,2008/06/17,24,8,16,160,4,2,N\A
5,2008/06/25,21,5,8,160,5,1,N\A
5,2008/07/03,47,14,8,160,5,2,N\A
5,2008/07/11,26,6,8,160,7,2,N\A
5,2008/07/19,6,1,105,160,248,248,N\A
5,2008/07/27,60,27,0,192,3,2,N\A
5,2008/08/04,50,20,0,128,3,2,N\A
5,2008/08/12,8,1,105,160,248,248,N\A
5,2008/08/20,46,13,0,192,5,2,N\A
5,2008/08/28,69,26,0,136,4,3,N\A
5,2008/09/05,73,30,0,128,3,3,N\A
5,2008/09/13,69,26,0,128,4,3,N\A
5,2008/09/21,74,30,0,192,4,3,N\A
5,2008/09/29,59,16,0,200,4,2,N\A
5,2008/10/07,68,21,0,128,3,2,N\A
5,2008/10/15,66,19,0,128,4,2,N\A
5,2008/10/23,64,19,0,128,4,2,N\A
5,2008/10/31,63,18,0,128,4,2,N\A
5,2008/11/08,63,18,0,128,3,2,N\A
5,2008/11/16,57,15,0,128,3,1,N\A
5,2008/11/24,61,17,0,128,5,2,N\A
5,2008/12/02,61,12,0,128,4,1,N\A
5,2008/12/10,61,12,0,128,4,1,N\A
5,2008/12/18,47,8,0,128,4,1,N\A
5,2008/12/26,57,11,0,128,5,2,N\A
5,2009/01/01,54,10,0,136,5,1,N\A
5,2009/01/09,56,11,0,128,6,2,N\A
5,2009/01/17,56,10,0,128,5,2,N\A
5,2009/01/25,51,9,0,128,6,2,N\A
5,2009/02/02,49,12,0,128,5,2,N\A
5,2009/02/10,46,11,0,128,5,2,N\A
5,2009/02/18,46,11,0,128,6,2,N\A
5,2009/02/26,47,11,0,128,5,2,N\A
5,2009/03/06,44,10,0,128,5,2,N\A
5,2009/03/14,39,11,0,136,5,2,N\A
5,2009/03/22,31,6,0,128,4,1,N\A
5,2009/03/30,40,11,0,128,5,2,N\A
5,2009/04/07,42,12,0,128,6,2,N\A
5,2009/04/15,39,11,0,128,5,2,N\A
5,2009/04/23,37,10,0,136,5,2,N\A
5,2009/05/01,20,6,0,136,5,2,N\A
5,2009/05/09,24,6,16,136,3,1,N\A
5,2009/05/17,20,6,0,136,5,2,N\A
5,2009/05/25,26,8,0,136,5,2,N\A
5,2009/06/02,29,9,0,128,5,2,N\A
5,2009/06/10,34,11,0,128,4,2,N\A
5,2009/06/18,29,10,0,128,6,2,N\A
5,2009/06/26,19,5,8,160,5,1,N\A
5,2009/07/04,21,6,0,160,6,2,N\A
5,2009/07/12,26,7,8,192,4,1,N\A
5,2009/07/20,21,5,8,160,5,1,N\A
5,2009/07/28,25,6,8,160,7,2,N\A
5,2009/08/05,29,8,0,160,9,3,N\A
5,2009/08/13,5,1,16,160,0,0,N\A
5,2009/08/21,61,20,0,160,5,3,N\A
5,2009/08/29,52,15,8,176,4,2,N\A
5,2009/09/06,46,14,0,192,5,2,N\A
5,2009/09/14,71,28,0,128,4,3,N\A
5,2009/09/22,64,19,0,136,4,2,N\A
5,2009/09/30,67,25,0,128,4,3,N\A
5,2009/10/08,66,20,0,128,4,2,N\A
5,2009/10/16,67,20,0,128,4,2,N\A
5,2009/10/24,64,19,0,128,4,2,N\A
5,2009/11/01,64,19,0,128,4,2,N\A
5,2009/11/09,64,19,0,128,4,2,N\A
5,2009/11/17,63,18,0,128,4,2,N\A
5,2009/11/25,64,13,0,128,5,2,N\A
5,2009/12/03,62,12,0,128,4,1,N\A
5,2009/12/11,65,13,0,192,5,2,N\A
5,2009/12/19,64,13,0,128,5,2,N\A
5,2009/12/27,60,12,0,128,4,1,N\A
5,2010/01/01,61,12,0,128,4,1,N\A
5,2010/01/09,58,11,0,128,6,2,N\A
5,2010/01/17,55,10,0,128,6,2,N\A
5,2010/01/25,53,10,0,128,4,1,N\A
5,2010/02/02,47,8,0,128,4,1,N\A
5,2010/02/10,50,12,0,192,4,1,N\A
5,2010/02/18,49,12,0,128,3,1,N\A
5,2010/02/26,52,13,0,128,5,2,N\A
5,2010/03/06,42,10,0,136,4,1,N\A
5,2010/03/14,45,11,0,136,6,2,N\A
5,2010/03/22,40,11,0,128,5,2,N\A
5,2010/03/30,39,11,0,128,5,2,N\A
5,2010/04/07,33,9,0,128,6,2,N\A
5,2010/04/15,28,8,0,128,6,2,N\A
5,2010/04/23,31,8,0,128,6,2,N\A
5,2010/05/01,33,10,0,128,5,2,N\A
5,2010/05/09,28,7,0,128,4,1,N\A
5,2010/05/17,29,9,0,136,5,2,N\A
5,2010/05/25,33,11,0,128,5,2,N\A
5,2010/06/02,37,12,0,200,6,2,N\A
5,2010/06/10,31,10,0,200,3,1,N\A
5,2010/06/18,35,12,0,136,5,2,N\A
5,2010/06/26,14,3,8,160,0,0,N\A
5,2010/07/04,44,15,0,192,4,2,N\A
5,2010/07/12,23,7,8,160,7,2,N\A
5,2010/07/20,16,3,105,160,248,248,N\A
5,2010/07/28,27,8,8,160,5,2,N\A
5,2010/08/05,41,13,0,160,6,2,N\A
5,2010/08/13,12,2,105,160,248,248,N\A
5,2010/08/21,17,5,16,160,4,1,N\A
5,2010/08/29,34,11,16,160,4,2,N\A
5,2010/09/06,60,20,0,128,5,3,N\A
5,2010/09/14,6,1,105,160,248,248,N\A
5,2010/09/22,58,21,0,128,4,2,N\A
5,2010/09/30,70,22,0,128,4,2,N\A
5,2010/10/08,68,21,0,128,3,2,N\A
5,2010/10/16,64,18,0,128,4,2,N\A
5,2010/10/24,64,19,0,128,4,2,N\A
5,2010/11/01,62,18,0,128,3,2,N\A
5,2010/11/09,62,18,0,128,3,2,N\A
5,2010/11/17,57,16,0,128,4,2,N\A
5,2010/11/25,63,13,0,128,4,2,N\A
5,2010/12/03,61,12,0,128,4,1,N\A
5,2010/12/11,61,12,0,128,4,1,N\A
5,2010/12/19,60,12,0,128,5,1,N\A
5,2010/12/27,55,10,0,128,6,2,N\A
5,2011/01/01,53,10,0,128,4,1,N\A
5,2011/01/09,60,12,0,128,3,1,N\A
5,2011/01/17,54,10,0,128,4,1,N\A
5,2011/01/25,54,10,0,128,4,1,N\A
5,2011/02/02,52,13,0,128,5,2,N\A
5,2011/02/10,51,13,0,128,4,2,N\A
5,2011/02/18,47,12,0,128,5,2,N\A
5,2011/02/26,50,13,0,128,3,1,N\A
5,2011/03/06,37,11,0,128,5,2,N\A
5,2011/03/14,46,11,0,128,6,2,N\A
5,2011/03/22,41,13,0,128,6,2,N\A
5,2011/03/30,41,12,0,128,5,2,N\A
5,2011/04/07,39,11,0,128,5,2,N\A
5,2011/04/15,39,11,0,128,5,2,N\A
5,2011/04/23,36,10,0,128,4,2,N\A
5,2011/05/01,31,8,0,136,6,2,N\A
5,2011/05/09,33,11,0,128,5,2,N\A
5,2011/05/17,27,8,0,136,6,2,N\A
5,2011/05/25,25,8,0,136,6,2,N\A
5,2011/06/02,34,11,0,128,4,2,N\A
5,2011/06/10,17,6,0,128,0,0,N\A
5,2011/06/18,23,6,8,160,7,2,N\A
5,2011/06/26,36,9,0,200,3,1,N\A
5,2011/07/04,3,0,105,160,248,248,N\A
5,2011/07/12,20,5,0,160,9,3,N\A
5,2011/07/28,8,1,105,160,248,248,N\A
5,2011/08/05,12,2,105,160,248,248,N\A
5,2011/08/13,15,3,105,160,248,248,N\A
5,2011/08/21,64,22,0,160,4,3,N\A
5,2011/08/29,59,20,0,192,5,3,N\A
5,2011/09/06,38,10,8,160,7,3,N\A
5,2011/09/14,52,15,0,192,4,2,N\A
5,2011/09/22,69,26,0,136,4,3,N\A
5,2011/09/30,67,25,0,200,4,2,N\A
5,2011/10/08,70,21,0,200,4,2,N\A
5,2011/10/16,66,19,0,128,3,2,N\A
5,2011/10/24,61,17,0,128,4,2,N\A
5,2011/11/01,60,17,0,128,4,2,N\A
5,2011/11/09,60,16,0,128,4,2,N\A
5,2011/11/17,58,16,0,128,4,2,N\A
5,2011/11/25,62,12,0,128,4,1,N\A
5,2011/12/03,61,12,0,128,4,1,N\A
5,2011/12/11,60,12,0,192,3,1,N\A
5,2011/12/19,60,12,0,128,4,1,N\A
5,2011/12/27,58,11,0,128,6,2,N\A
No data
No data
6,2000/02/26,87,47,0,8,2,7,N\A
6,2000/03/05,85,40,0,8,3,5,N\A
6,2000/03/13,84,46,0,8,2,5,N\A
6,2000/03/21,84,46,0,0,3,7,N\A
6,2000/03/29,80,38,0,8,3,6,N\A
6,2000/04/06,63,23,0,0,11,7,N\A
6,2000/04/14,75,33,0,0,9,8,N\A
6,2000/04/22,88,58,0,0,0,0,N\A
6,2000/04/30,87,51,0,8,1,2,N\A
6,2000/05/08,87,55,32,8,1,4,N\A
6,2000/05/16,82,45,0,8,7,9,N\A
6,2000/05/24,79,41,0,8,7,10,N\A
6,2000/06/01,73,33,0,72,7,8,N\A
6,2000/06/09,89,65,32,8,1,3,N\A
6,2000/06/17,48,13,97,64,248,248,N\A
6,2000/06/25,83,48,32,8,4,8,N\A
6,2000/07/03,91,59,97,72,248,248,N\A
6,2000/07/11,47,12,105,64,248,248,N\A
6,2000/07/19,16,4,113,32,248,248,N\A
6,2000/07/27,83,48,32,8,4,9,N\A
6,2000/08/20,27,6,105,32,248,248,N\A
6,2000/08/28,78,36,16,32,7,9,N\A
6,2000/09/05,88,59,32,8,2,7,N\A
6,2000/09/13,94,62,97,72,248,248,N\A
6,2000/09/21,86,50,0,8,2,6,N\A
6,2000/09/29,85,46,0,32,1,2,N\A
6,2000/10/07,85,40,16,32,1,3,N\A
6,2000/10/15,74,26,0,8,6,5,N\A
6,2000/10/23,89,57,97,8,248,248,N\A
6,2000/10/31,85,40,0,8,2,5,N\A
6,2000/11/08,89,58,97,8,248,248,N\A
6,2000/11/16,83,37,0,8,3,5,N\A
6,2000/11/24,88,56,97,8,248,248,N\A
6,2000/12/02,89,57,97,0,248,248,N\A
6,2000/12/10,77,22,16,48,5,4,N\A
6,2000/12/18,90,58,97,8,248,248,N\A
6,2000/12/26,91,59,97,8,248,248,N\A
6,2001/01/01,52,10,0,64,10,3,N\A
6,2001/01/09,80,26,0,64,3,4,N\A
6,2001/01/17,85,33,0,8,3,6,N\A
6,2001/01/25,85,41,0,0,2,5,N\A
6,2001/02/02,84,39,0,0,3,7,N\A
6,2001/02/10,86,43,0,8,3,7,N\A
