1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
1,2005/09/14,3844,5325,3992,4024,5180,4007,2784,1073741824,2455,4667,12944,1033,259,2005/09/16
1,2005/09/22,392,3869,202,673,3735,2099,803,1073741824,3207,1043,-4318,136,272,2005/09/29
1,2005/09/30,331,3218,172,524,3012,1823,709,1073741824,3343,349,12910,72,279,2005/10/06
1,2005/10/08,478,3046,236,603,3028,1893,841,1073741824,3689,1005,-5256,72,288,2005/10/15
1,2005/10/16,436,2603,222,517,2633,1646,708,1073741824,3681,2901,12037,136,293,2005/10/20
1,2005/10/24,600,2715,304,639,3082,2017,950,1073741824,4178,970,-5526,136,304,2005/10/31
1,2005/11/01,564,2354,291,571,2574,1749,777,1073741824,4183,2938,11655,136,309,2005/11/05
1,2005/11/09,712,2630,359,694,2944,2177,1088,1073741824,4617,926,-5610,72,320,2005/11/16
1,2005/11/17,682,2318,340,614,2709,2011,1024,1073741824,4733,458,12157,72,327,2005/11/23
1,2005/11/25,741,2439,374,693,3022,2127,1078,1073741824,4956,906,-5791,136,336,2005/12/02
1,2005/12/03,803,2264,410,688,2742,2149,1114,1073741824,5012,457,11773,72,343,2005/12/09
1,2005/12/11,788,2271,399,697,2783,2163,1121,1073741824,5151,952,-5609,136,352,2005/12/18
1,2005/12/19,861,2164,435,694,2923,2219,1266,1073741824,5129,378,11517,72,359,2005/12/25
1,2005/12/27,960,2303,468,789,2873,2369,1317,1073741824,5175,1050,-5589,136,3,2005/01/03
1,2006/01/01,960,2303,468,789,2873,2369,1317,1073741824,5175,1050,-5589,136,3,2006/01/03
1,2006/01/09,845,2215,407,681,2813,2265,1215,1073741824,5069,272,11358,72,10,2006/01/10
1,2006/01/17,1013,2455,472,792,3237,2542,1433,1073741824,5021,1159,-5234,72,19,2006/01/19
1,2006/01/25,1052,2213,487,776,3107,2534,1549,1073741824,4830,223,13079,72,26,2006/01/26
1,2006/02/02,1087,2293,543,842,3107,2538,1585,1073741824,4696,1123,-4931,72,35,2006/02/04
1,2006/02/10,1160,2273,562,851,3068,2666,1636,1073741824,4433,269,13563,72,42,2006/02/11
1,2006/02/18,1073,2209,530,806,2889,2535,1525,1073741824,4147,1625,13105,72,49,2006/02/18
1,2006/02/26,1344,2433,680,1005,3148,2908,1861,1073741824,3925,296,13904,72,58,2006/02/27
1,2006/03/06,1186,2284,586,857,3088,2736,1748,1073741824,3598,1643,13494,72,65,2006/03/06
1,2006/03/14,976,1899,496,756,2726,2548,1759,1073741824,3357,313,13832,72,74,2006/03/15
1,2006/03/22,1042,2215,526,847,2916,2842,1912,1073741824,3129,1050,-3680,72,83,2006/03/24
1,2006/03/30,1047,2210,526,845,2839,2755,1816,1073741824,2786,333,13947,72,90,2006/03/31
1,2006/04/07,1344,2655,676,1068,3395,3210,2174,1073741824,2599,1042,-2627,72,99,2006/04/09
1,2006/04/15,1403,2632,711,1131,3494,3323,2329,1073741824,2461,2324,-2277,72,108,2006/04/18
1,2006/04/23,1434,2538,733,1159,3185,3156,2243,1073741824,2172,1041,-1788,72,115,2006/04/25
1,2006/05/01,1318,2322,672,1036,3163,2912,2058,1075576832,1908,326,15470,72,122,2006/05/02
1,2006/05/09,1159,1990,604,922,2566,2512,1866,1073741824,1671,1645,16508,72,129,2006/05/09
1,2006/05/17,1429,2600,723,1149,3252,3209,2310,1073741824,1973,2361,-99,137,140,2006/05/20
1,2006/05/25,1386,2354,709,1115,3041,2904,2072,1073741824,1813,1095,170,137,147,2006/05/27
1,2006/06/02,1094,1923,561,917,2319,2304,1670,1073741824,1264,3860,-17463,201,159,2006/06/08
1,2006/06/10,1220,2190,622,1003,2737,2726,2086,1073741824,1832,1051,1141,136,163,2006/06/12
1,2006/06/18,880,1710,446,712,2300,2197,1483,1073741824,1329,3869,-17125,8205,175,2006/06/24
1,2006/06/26,1591,2217,1309,1449,2756,2543,1774,1073741824,1617,1671,-17197,1033,177,2006/06/26
1,2006/07/04,2862,3876,2751,2932,4022,3235,2202,1073741824,1416,3879,-17559,1033,191,2006/07/10
1,2006/07/12,1606,3606,1434,1792,5461,2682,1499,1075576832,1992,1024,741,1034,195,2006/07/14
1,2006/07/20,4192,5636,4121,4365,5180,4504,3003,1073741824,2184,2306,59,1033,204,2006/07/23
1,2006/07/28,530,3331,576,827,3152,1704,643,1073741824,1741,2882,16902,1032,216,2006/08/04
1,2006/08/05,2181,4241,2241,2395,3875,2879,1755,1073741824,2022,350,17081,1033,218,2006/08/06
1,2006/08/13,402,3503,339,677,3200,1892,816,1073741824,1958,2873,15497,8204,232,2006/08/20
1,2006/08/21,916,4625,985,1312,4239,2542,1061,1073741824,2223,342,15218,1034,234,2006/08/22
1,2006/08/29,484,4255,226,762,3976,2279,1061,1073741824,2291,2855,14161,8206,248,2006/09/05
1,2006/09/06,449,4130,231,764,4032,2318,838,1073741824,3302,5706,-2870,200,256,2006/09/13
1,2006/09/14,328,3095,156,527,3038,1720,634,1073741824,2610,1644,13811,72,257,2006/09/14
1,2006/09/22,426,3031,220,621,2942,1795,742,1073741824,2942,300,12523,136,266,2006/09/23
1,2006/09/30,357,2617,188,492,2710,1644,659,1073741824,3242,2808,12330,72,280,2006/10/07
1,2006/10/08,441,2595,232,559,3151,1751,800,1075576832,3427,264,11622,72,282,2006/10/09
1,2006/10/16,605,2691,313,671,2861,2012,997,1073741824,3774,1133,-5135,72,291,2006/10/18
1,2006/10/24,524,2598,262,608,2983,2049,960,1073741824,4110,2380,-5464,72,300,2006/10/27
1,2006/11/01,601,2531,308,629,2808,2114,1069,1073741824,4257,1077,-5854,136,307,2006/11/03
1,2006/11/09,615,2441,311,625,2898,2146,1124,1073741824,4561,2334,-5748,72,316,2006/11/12
1,2006/11/17,667,2180,337,632,2726,2109,1143,1073741824,4683,1059,-6076,136,323,2006/11/19
1,2006/11/25,629,1999,327,582,2575,1915,1050,1073741824,4789,295,11948,72,330,2006/11/26
1,2006/12/03,790,2202,399,695,2845,2266,1269,1073741824,4998,1095,-6109,136,339,2006/12/05
1,2006/12/11,765,2071,389,643,2588,2179,1239,1073741824,5040,286,11674,136,346,2006/12/12
1,2006/12/19,908,2203,455,749,2757,2409,1381,1073741824,5161,1060,-5624,136,355,2006/12/21
1,2006/12/27,867,2089,431,691,2778,2257,1373,1073741824,5124,325,11428,136,362,2006/12/28
1,2007/01/01,990,2120,514,799,2720,2474,1473,1073741824,5148,1032,-5520,136,6,2007/01/06
1,2007/01/09,976,2108,488,760,2903,2423,1532,1073741824,5025,350,12056,72,13,2007/01/13
1,2007/01/17,1078,2246,529,825,3024,2587,1653,1073741824,4958,1014,-5103,72,22,2007/01/22
1,2007/01/25,1106,2327,567,852,3009,2801,1701,1073741824,4851,2288,-4902,72,31,2007/01/31
1,2007/02/02,1183,2343,601,907,2990,2748,1730,1073741824,4606,996,-5059,72,38,2007/02/07
1,2007/02/10,798,1743,408,628,2517,2308,1549,1073741824,4336,377,13450,72,45,2007/02/14
1,2007/02/18,954,1862,492,763,2519,2491,1732,1073741824,4131,987,-4407,72,54,2007/02/23
1,2007/02/26,929,1782,486,726,2412,2483,1760,1073741824,3813,386,13299,72,61,2007/03/02
1,2007/03/06,1071,1917,547,853,2621,2603,1842,1073741824,3582,996,-4220,72,70,2007/03/11
1,2007/03/14,1086,1891,562,845,2409,2608,1891,1075576832,3240,389,13231,72,77,2007/03/18
1,2007/03/22,1248,2113,643,971,2830,2870,2107,1073741824,3016,996,-3350,72,86,2007/03/27
1,2007/03/30,1188,1997,597,904,2753,2802,1996,1073741824,2678,368,14363,72,93,2007/04/03
1,2007/04/07,1409,2271,724,1091,3003,3058,2296,1073741824,2500,1014,-2609,72,102,2007/04/12
1,2007/04/15,1083,1824,560,832,2463,2525,1844,1073741824,2191,349,15342,72,109,2007/04/19
1,2007/04/23,1379,2243,709,1063,2967,3015,2265,1073741824,2101,1042,-1528,72,118,2007/04/28
1,2007/05/01,1216,2021,621,944,2724,2739,1938,1073741824,1849,314,16113,72,125,2007/05/05
1,2007/05/09,1500,2463,758,1160,3198,3162,2312,1073741824,1869,1086,-591,72,134,2007/05/14
1,2007/05/17,1193,2099,622,921,2763,2739,1964,1073741824,1685,269,17808,73,141,2007/05/21
1,2007/05/25,1314,2428,666,1007,3208,3198,2341,1073741824,1799,1096,587,72,150,2007/05/30
1,2007/06/02,939,1689,471,734,2842,2237,1483,1075576832,1108,4677,-17922,140,153,2007/06/02
1,2007/06/10,1372,2344,713,1106,2903,2869,1999,1073741824,2233,4366,747,137,161,2007/06/10
1,2007/06/18,962,1982,419,798,2546,2413,1600,1073741824,1437,2864,-17099,137,171,2007/06/20
1,2007/06/26,1029,2804,758,1108,3140,2349,1438,1073741824,1621,1680,-17111,8206,180,2007/06/29
1,2007/07/04,2169,3554,2212,2399,3417,2382,1385,1073741824,1807,368,-17698,1801,189,2007/07/08
1,2007/07/12,623,5003,320,1112,4605,2666,1071,1073741824,2287,3400,276,202,200,2007/07/19
1,2007/07/20,463,3893,228,741,3629,2164,845,1073741824,1904,386,-17767,138,205,2007/07/24
1,2007/07/28,2127,4836,2010,2337,4826,3437,2090,1075576832,2768,5673,-73,1033,211,2007/07/30
1,2007/08/05,469,4772,501,897,4244,2186,759,1073741824,2039,404,16719,8204,221,2007/08/09
1,2007/08/13,2978,4890,3229,3249,4258,3047,1679,1073741824,1510,5943,14358,1801,231,2007/08/19
1,2007/08/21,3838,5513,3734,3947,5236,4247,2986,1073741824,2524,2242,-2360,1033,239,2007/08/27
1,2007/08/29,371,4165,191,707,4121,2256,804,1073741824,2534,951,-3071,8204,246,2007/09/03
1,2007/09/06,564,2029,641,757,3794,1186,578,1075576832,2584,433,13639,1034,253,2007/09/10
1,2007/09/14,502,4520,260,847,4141,2463,962,1073741824,3084,4288,-3244,200,257,2007/09/14
1,2007/09/22,273,3056,140,458,2898,1621,619,1073741824,2807,2947,12929,72,267,2007/09/24
1,2007/09/30,333,2914,168,502,2968,1662,612,1073741824,3156,1762,12838,72,276,2007/10/03
1,2007/10/08,429,2888,223,556,3045,1829,739,1073741824,3507,413,12395,72,285,2007/10/12
1,2007/10/16,557,2907,289,653,3047,2025,946,1073741824,3852,998,-5198,72,294,2007/10/21
1,2007/10/24,563,2701,299,628,2960,1883,789,1073741824,4013,342,11596,136,301,2007/10/28
1,2007/11/01,649,2427,335,652,2902,1956,947,1073741824,4334,1088,-5618,136,310,2007/11/06
1,2007/11/09,669,2394,339,645,2818,2029,1031,1075576832,4475,291,10912,136,317,2007/11/13
1,2007/11/17,780,2508,389,716,2952,2263,1152,1073741824,4743,1070,-5706,72,326,2007/11/22
1,2007/11/25,849,2532,426,764,3297,2397,1259,1073741824,4976,2334,-5947,72,335,2007/12/01
1,2007/12/03,729,2167,386,667,2887,2090,1137,1073741824,5035,1052,-5666,136,342,2007/12/08
1,2007/12/11,808,2131,414,685,2702,2229,1198,1073741824,5064,331,12042,136,349,2007/12/15
1,2007/12/19,792,2087,390,675,2859,2208,1237,1073741824,5169,1041,-5891,72,358,2007/12/24
1,2007/12/27,861,2122,421,687,2898,2299,1320,1073741824,5117,341,11805,72,365,2007/12/31
1,2008/01/01,841,1875,435,693,2467,2057,1181,1073741824,5030,1680,12127,136,7,2008/01/07
1,2008/01/09,767,1864,396,623,2594,2026,1179,1073741824,4904,2873,12108,72,14,2008/01/14
1,2008/01/17,898,1995,448,683,2683,2316,1367,1073741824,4817,1680,12374,72,23,2008/01/23
1,2008/01/25,1010,2103,515,776,3031,2472,1582,1073741824,4692,331,12889,72,32,2008/02/01
1,2008/02/02,990,2044,513,779,2809,2249,1393,1073741824,4447,1672,12648,136,39,2008/02/08
1,2008/02/10,1124,2190,519,826,3067,2654,1700,1073741824,4255,322,12935,72,48,2008/02/17
1,2008/02/18,1178,2184,593,895,3605,2574,1621,1075576832,3953,1663,13042,136,55,2008/02/24
1,2008/02/26,1231,2293,586,918,3187,2768,1761,1073741824,3723,286,13673,72,64,2008/03/04
1,2008/03/05,1509,2729,702,1106,3570,3352,2188,1073741824,3828,2362,-3971,72,66,2008/03/06
1,2008/03/13,1406,2433,694,1035,3337,3005,1989,1073741824,3150,232,13960,72,80,2008/03/20
1,2008/03/21,1236,2210,632,906,2990,2820,1847,1073741824,2806,1572,13937,72,87,2008/03/27
1,2008/03/29,1527,2582,784,1166,3342,3203,2191,1073741824,2932,1142,-3108,72,89,2008/03/29
1,2008/04/06,1143,2026,568,842,2883,2782,1858,1073741824,2266,1608,14655,72,103,2008/04/12
1,2008/04/14,1310,2262,617,965,3070,3066,2147,1073741824,2123,287,15683,72,112,2008/04/21
1,2008/04/22,1288,2160,645,954,2957,2897,1962,1073741824,1840,1645,15669,72,119,2008/04/28
1,2008/04/30,1468,2429,758,1140,3146,3010,2131,1073741824,1803,324,16167,72,128,2008/05/07
1,2008/05/08,1300,2203,650,988,2911,2777,1866,1073741824,1588,1662,17112,72,135,2008/05/14
1,2008/05/16,1613,2645,811,1259,3403,3261,2279,1073741824,1838,1050,-551,72,137,2008/05/16
1,2008/05/24,1243,2207,606,937,2884,2742,1912,1073741824,1510,1681,-17881,72,151,2008/05/30
1,2008/06/01,1287,2300,650,988,3007,2858,1883,1073741824,1662,343,-17989,73,160,2008/06/08
1,2008/06/09,2663,2905,2863,2651,2988,2518,1544,1073741824,979,5369,-17451,1033,163,2008/06/11
1,2008/06/17,2850,3700,2539,2891,3921,3564,2652,1073741824,1731,341,-16712,1033,176,2008/06/24
1,2008/06/25,1339,3412,1268,1589,3500,2190,1085,1073741824,1630,1671,-17199,1033,183,2008/07/01
1,2008/07/03,2056,3734,1959,2278,3588,2331,1192,1073741824,1918,1032,1019,1801,185,2008/07/03
1,2008/07/11,2930,4003,3030,3094,3532,2440,1297,1073741824,1435,3870,-17927,1033,197,2008/07/15
1,2008/07/19,1984,4476,1903,2241,4461,3171,2132,1073741824,2589,5096,206,1033,205,2008/07/23
1,2008/07/27,3207,5479,3122,3474,5127,4285,3011,1073741824,2209,2334,-102,1033,210,2008/07/28
1,2008/08/04,1823,3539,1927,2078,3383,2063,1224,1073741824,2069,328,15532,1289,224,2008/08/11
1,2008/08/12,1759,3696,1718,1962,3777,2577,1675,1073741824,2038,1672,15656,1033,231,2008/08/18
1,2008/08/20,639,3249,443,823,3404,2124,991,1073741824,2048,2864,15035,8204,238,2008/08/25
1,2008/08/28,445,2989,236,599,3134,2030,888,1073741824,2340,1680,14457,72,247,2008/09/03
1,2008/09/05,558,3431,274,718,3801,2438,1097,1073741824,2589,1032,-2974,136,249,2008/09/05
1,2008/09/13,655,3904,428,913,4289,2687,1264,1073741824,2891,2315,-3656,1034,258,2008/09/14
1,2008/09/21,465,3645,236,738,3520,2256,910,1073741824,2973,1023,-4291,136,265,2008/09/21
1,2008/09/29,413,2752,205,542,2815,1775,751,1073741824,3243,1690,12492,136,279,2008/10/05
1,2008/10/07,508,2745,265,597,2943,1956,895,1073741824,3592,351,11954,72,288,2008/10/14
1,2008/10/15,505,2326,256,540,2621,1819,869,1073741824,3761,1671,12086,136,295,2008/10/21
1,2008/10/23,634,2464,323,628,2739,1996,991,1073741824,4093,310,10964,72,304,2008/10/30
1,2008/10/31,666,2312,351,649,2643,1983,979,1073741824,4255,1616,11796,136,311,2008/11/06
1,2008/11/08,742,2436,377,721,2979,2068,1030,1073741824,4407,1096,-5722,200,313,2008/11/08
1,2008/11/16,512,1989,263,504,2483,1798,921,1073741824,4664,1645,11508,72,327,2008/11/22
1,2008/11/24,613,2209,318,597,2757,2081,1074,1073741824,4799,1068,-6117,72,329,2008/11/24
1,2008/12/02,618,2273,326,625,2784,2144,1101,1073741824,5018,2325,-5886,72,338,2008/12/03
1,2008/12/10,713,2184,354,653,2776,2207,1159,1073741824,5064,1042,-5807,72,345,2008/12/10
1,2008/12/18,657,1912,326,560,2551,2022,1128,1073741824,5063,1680,11829,72,359,2008/12/24
1,2008/12/26,748,1963,392,649,2572,2083,1191,1073741824,5101,363,11282,72,2,2008/01/02
1,2009/01/01,748,1963,392,649,2572,2083,1191,1073741824,5101,363,11282,72,2,2009/01/02
1,2009/01/09,598,1577,312,488,1962,1847,1088,1073741824,4794,4706,12016,200,14,2009/01/14
1,2009/01/17,661,1611,336,597,2039,1909,1168,1073741824,4943,359,12150,136,18,2009/01/18
1,2009/01/25,788,1823,390,677,2354,2284,1428,1073741824,4845,1014,-5059,72,27,2009/01/27
1,2009/02/02,751,1693,378,623,2233,2136,1360,1073741824,4616,361,12202,72,34,2009/02/03
1,2009/02/10,881,1872,437,722,2581,2410,1579,1073741824,4446,1014,-4641,72,43,2009/02/12
1,2009/02/18,882,1783,437,715,2482,2349,1529,1073741824,4157,350,12845,72,50,2009/02/19
1,2009/02/26,1089,1990,546,868,-32,2634,1763,1075576833,3939,1024,-4134,72,59,2009/02/28
1,2009/03/06,1078,1927,535,839,2649,2549,1729,1073741824,3610,363,12696,72,66,2009/03/07
1,2009/03/14,1177,2080,593,921,2767,2835,1963,1073741824,3376,1005,-3809,72,75,2009/03/16
1,2009/03/22,1092,1932,556,846,2634,2659,1829,1073741824,3031,377,14059,72,82,2009/03/23
1,2009/03/30,1278,2230,608,952,-17,3054,2138,1075576833,2817,988,-3039,72,91,2009/04/01
1,2009/04/07,1117,2077,578,845,2821,2802,1875,1073741824,2485,386,14602,72,98,2009/04/08
1,2009/04/15,1313,2194,660,1003,3063,3074,2147,1073741824,2331,988,-2164,72,107,2009/04/17
1,2009/04/23,1250,2108,619,963,2890,2870,1989,1073741824,2038,386,15536,72,114,2009/04/24
1,2009/05/01,1352,2162,694,1076,2851,2909,2122,1073741824,1981,988,-1100,136,123,2009/05/03
1,2009/05/09,1337,2190,677,1042,2903,2797,1961,1073741824,1752,377,16985,72,130,2009/05/10
1,2009/05/17,1299,2172,656,1038,2958,2960,2067,1073741824,1805,997,34,137,139,2009/05/19
1,2009/05/25,1259,2045,630,1017,2731,2719,1936,1073741824,1644,359,-17730,72,146,2009/05/26
1,2009/06/02,1321,2301,670,1055,3083,3020,2104,1073741824,1783,1024,895,73,155,2009/06/04
1,2009/06/10,1251,2020,710,1019,2608,2583,1864,1073741824,1664,346,17789,73,162,2009/06/11
1,2009/06/18,1447,2280,749,1180,2873,2809,2003,1073741824,1845,1050,1140,137,171,2009/06/20
1,2009/06/26,669,1664,253,575,2004,1858,1137,1073741824,1357,3841,-17312,8205,183,2009/07/02
1,2009/07/04,894,2681,469,915,2982,2629,1592,1073741824,1936,1095,695,72,187,2009/07/06
1,2009/07/12,2516,4408,2550,2725,4084,3029,1835,1073741824,1455,3841,17967,8204,199,2009/07/18
1,2009/07/20,1865,4578,1834,2162,4624,3334,1975,1073741824,2030,1088,360,1033,203,2009/07/22
1,2009/07/28,1584,4352,1788,1870,3825,2696,1506,1073741824,1594,3850,16714,1034,215,2009/08/03
1,2009/08/05,1662,3252,1930,1882,3103,2058,1126,1073741824,1306,5898,15442,8206,220,2009/08/08
1,2009/08/13,356,3849,170,610,3266,1895,728,1073741824,1825,3860,15313,8204,231,2009/08/19
1,2009/08/21,476,4493,230,827,4260,2407,909,1073741824,2351,1050,-2019,136,235,2009/08/23
1,2009/08/29,2280,4866,2123,2517,4745,3498,2095,1073741824,2620,2333,-2679,1033,244,2009/09/01
1,2009/09/06,320,3210,170,527,2882,1634,575,1073741824,2499,2864,13606,72,256,2009/09/13
1,2009/09/14,340,3676,180,606,3357,1944,711,1073741824,2723,334,13221,72,258,2009/09/15
1,2009/09/22,426,3576,220,668,3440,2077,825,1073741824,3053,1041,-4291,72,267,2009/09/24
1,2009/09/30,416,3956,232,712,-28672,2342,908,1075576835,3847,5705,-4237,200,280,2009/10/07
1,2009/10/08,419,3202,215,643,3175,1969,808,1073741824,3526,1050,-5106,72,283,2009/10/10
1,2009/10/16,390,2823,190,551,2950,1790,654,1073741824,3682,324,11829,72,290,2009/10/17
1,2009/10/24,529,2765,283,646,3081,1940,814,1073741824,4020,1032,-5567,72,299,2009/10/26
1,2009/11/01,557,2409,289,631,2669,1855,886,1073741824,4177,341,12237,72,306,2009/11/02
1,2009/11/09,1173,2611,1093,1248,3022,2024,953,1073741824,4333,1681,11705,1801,313,2009/11/09
1,2009/11/17,497,2273,257,607,2662,2059,1030,1073741824,4758,2306,-5854,136,324,2009/11/20
1,2009/11/25,510,2090,260,566,2469,1918,970,1073741824,4856,1024,-5810,72,331,2009/11/27
1,2009/12/03,520,1897,267,545,2430,1818,927,1073741824,4932,342,11338,72,338,2009/12/04
1,2009/12/11,526,1748,275,543,2337,1848,941,1073741824,4980,1680,11894,136,345,2009/12/11
1,2009/12/19,549,1786,285,564,2249,1964,1063,1073741824,5101,331,11945,136,354,2009/12/20
1,2009/12/27,651,2237,334,677,3002,2318,1266,1073741824,5294,3447,-5538,136,365,2009/12/31
1,2010/01/01,579,1659,280,531,2480,1950,1181,1073741824,5094,304,12359,72,5,2010/01/05
1,2010/01/09,747,2165,392,701,2948,2625,1494,1073741824,5322,4367,-5229,136,9,2010/01/09
1,2010/01/17,652,1501,336,556,2189,2090,1331,1073741824,4907,278,12864,72,21,2010/01/21
1,2010/01/25,844,1790,419,699,2464,2454,1549,1073741824,4796,1078,-4888,72,30,2010/01/30
1,2010/02/02,829,1659,413,663,2503,2355,1543,1075576832,4555,308,12005,72,37,2010/02/06
1,2010/02/10,828,1672,430,690,2352,2558,1767,1073741824,4376,1050,-4607,72,46,2010/02/15
1,2010/02/18,958,1954,483,787,2783,2658,1879,1073741824,4177,2325,-4390,72,55,2010/02/24
1,2010/02/26,805,1578,408,660,2185,2254,1523,1073741824,3761,1671,13206,72,60,2010/03/01
1,2010/03/06,1191,1970,605,977,2697,2675,1863,1073741824,3523,337,12727,137,69,2010/03/10
1,2010/03/14,1116,1878,557,869,2724,2827,2040,1073741824,3290,1042,-3490,72,78,2010/03/19
1,2010/03/22,838,1227,453,688,1771,1965,1689,1073741824,2947,322,14341,72,85,2010/03/26
1,2010/03/30,977,1460,513,777,2096,2346,2042,1073741824,2743,1060,-2853,72,94,2010/04/04
1,2010/04/07,909,1367,479,734,1974,2211,1839,1073741824,2416,305,14725,72,101,2010/04/11
1,2010/04/15,1098,1658,587,860,-28,2568,2218,1075576833,2279,1078,-2036,72,110,2010/04/20
1,2010/04/23,1050,1563,553,852,2162,2328,1964,1073741824,1997,279,15316,72,117,2010/04/27
1,2010/05/01,1225,1817,648,992,2434,2635,2030,1073741824,1959,1077,-1046,72,126,2010/05/06
1,2010/05/09,1079,1665,575,872,2284,2370,1920,1073741824,1740,305,17064,72,133,2010/05/13
1,2010/05/17,1241,1955,652,986,2647,2785,2157,1073741824,1810,1050,64,72,142,2010/05/22
1,2010/05/25,1208,1802,624,982,2417,2511,1961,1073741824,1656,322,-17855,72,149,2010/05/29
1,2010/06/02,1273,2098,666,1001,-40,2854,2199,1075576833,2088,3429,827,72,160,2010/06/09
1,2010/06/10,1084,1700,573,869,2267,2376,1766,1073741824,1689,334,-17863,72,165,2010/06/14
1,2010/06/18,994,1566,512,792,2128,2201,1710,1073741824,1582,1671,-17031,74,172,2010/06/21
1,2010/06/26,1117,2052,579,973,2519,2482,1705,1073741824,2057,2324,834,137,183,2010/07/02
1,2010/07/04,981,1754,867,993,1903,1688,1091,1073741824,1379,3869,-17362,1034,186,2010/07/05
1,2010/07/12,771,2678,681,958,2611,1881,988,1073741824,1572,2854,-17702,8205,195,2010/07/14
1,2010/07/20,1926,3486,1839,2098,3699,2833,2033,1073741824,2441,4367,272,1033,201,2010/07/20
1,2010/07/28,3466,5428,3401,3753,5138,3569,2205,1073741824,1976,300,16400,1801,213,2010/08/01
1,2010/08/05,518,3156,601,803,2702,1667,689,1073741824,1637,3841,16509,8206,218,2010/08/06
1,2010/08/13,2689,4891,2724,2970,4840,3385,2126,1073741824,2764,5125,-1064,1033,226,2010/08/14
1,2010/08/21,1915,4103,1912,2203,3762,2826,1884,1073741824,2674,3448,-2134,1033,240,2010/08/28
1,2010/08/29,628,3453,756,947,3220,1731,614,1073741824,2174,2845,14535,8206,243,2010/08/31
1,2010/09/06,3560,5155,3230,3614,5069,3628,2178,1073741824,2721,1050,-3494,1034,254,2010/09/11
1,2010/09/14,393,3295,195,613,3306,1856,682,1073741824,2802,332,13369,136,261,2010/09/18
1,2010/09/22,317,2832,160,495,2946,1608,596,1073741824,2922,1671,13172,72,268,2010/09/25
1,2010/09/30,437,2785,227,573,2821,1752,759,1073741824,3268,341,13130,72,277,2010/10/04
1,2010/10/08,484,2832,248,611,3104,1916,845,1073741824,3615,1033,-4946,72,286,2010/10/13
1,2010/10/16,494,2626,248,604,2986,1969,886,1073741824,3958,2325,-5311,136,295,2010/10/22
1,2010/10/24,583,2346,293,635,2639,1930,991,1073741824,4108,1041,-5712,136,302,2010/10/29
1,2010/11/01,543,2217,276,600,2691,1806,866,1073741824,4262,332,11746,136,309,2010/11/05
1,2010/11/09,483,2393,243,598,2737,2021,947,1073741824,4718,3420,-5696,72,320,2010/11/16
