1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
5,2001/01/09,253,253,157,255,253,253,N\A
5,2001/01/17,253,253,157,255,253,253,N\A
5,2001/01/25,253,253,157,255,253,253,N\A
5,2001/02/02,253,253,157,255,253,253,N\A
5,2001/02/10,253,253,157,255,253,253,N\A
5,2001/02/18,253,253,157,255,253,253,N\A
5,2001/02/26,253,253,157,255,253,253,N\A
5,2001/03/06,253,253,157,255,253,253,N\A
5,2001/03/14,253,253,157,255,253,253,N\A
5,2001/03/22,253,253,157,255,253,253,N\A
5,2001/03/30,253,253,157,255,253,253,N\A
5,2001/04/07,253,253,157,255,253,253,N\A
5,2001/04/15,253,253,157,255,253,253,N\A
5,2001/04/23,253,253,157,255,253,253,N\A
5,2001/05/01,253,253,157,255,253,253,N\A
5,2001/05/09,253,253,157,255,253,253,N\A
5,2001/05/17,253,253,157,255,253,253,N\A
5,2001/05/25,253,253,157,255,253,253,N\A
5,2001/06/02,253,253,157,255,253,253,N\A
5,2001/06/10,253,253,157,255,253,253,N\A
5,2001/07/04,253,253,157,255,253,253,N\A
5,2001/07/12,253,253,157,255,253,253,N\A
5,2001/07/20,253,253,157,255,253,253,N\A
5,2001/07/28,253,253,157,255,253,253,N\A
5,2001/08/05,253,253,157,255,253,253,N\A
5,2001/08/13,253,253,157,255,253,253,N\A
5,2001/08/21,253,253,157,255,253,253,N\A
5,2001/08/29,253,253,157,255,253,253,N\A
5,2001/09/06,253,253,157,255,253,253,N\A
5,2001/09/14,253,253,157,255,253,253,N\A
5,2001/09/22,253,253,157,255,253,253,N\A
5,2001/09/30,253,253,157,255,253,253,N\A
5,2001/10/08,253,253,157,255,253,253,N\A
5,2001/10/16,253,253,157,255,253,253,N\A
5,2001/10/24,253,253,157,255,253,253,N\A
5,2001/11/01,253,253,157,255,253,253,N\A
5,2001/11/09,253,253,157,255,253,253,N\A
5,2001/11/17,253,253,157,255,253,253,N\A
5,2001/11/25,253,253,157,255,253,253,N\A
5,2001/12/03,253,253,157,255,253,253,N\A
5,2001/12/19,253,253,157,255,253,253,N\A
5,2001/12/27,253,253,157,255,253,253,N\A
5,2002/01/01,253,253,157,255,253,253,N\A
5,2002/01/09,253,253,157,255,253,253,N\A
5,2002/01/17,253,253,157,255,253,253,N\A
5,2002/01/25,253,253,157,255,253,253,N\A
5,2002/02/02,253,253,157,255,253,253,N\A
5,2002/02/10,253,253,157,255,253,253,N\A
5,2002/02/18,253,253,157,255,253,253,N\A
5,2002/02/26,253,253,157,255,253,253,N\A
5,2002/03/06,253,253,157,255,253,253,N\A
5,2002/03/14,253,253,157,255,253,253,N\A
5,2002/03/30,253,253,157,255,253,253,N\A
5,2002/04/07,253,253,157,255,253,253,N\A
5,2002/04/15,253,253,157,255,253,253,N\A
5,2002/04/23,253,253,157,255,253,253,N\A
5,2002/05/01,253,253,157,255,253,253,N\A
5,2002/05/09,253,253,157,255,253,253,N\A
5,2002/05/17,253,253,157,255,253,253,N\A
5,2002/05/25,253,253,157,255,253,253,N\A
5,2002/06/02,253,253,157,255,253,253,N\A
5,2002/06/10,253,253,157,255,253,253,N\A
5,2002/06/18,253,253,157,255,253,253,N\A
5,2002/06/26,253,253,157,255,253,253,N\A
5,2002/07/04,253,253,157,255,253,253,N\A
5,2002/07/12,253,253,157,255,253,253,N\A
5,2002/07/20,253,253,157,255,253,253,N\A
5,2002/07/28,253,253,157,255,253,253,N\A
5,2002/08/05,253,253,157,255,253,253,N\A
5,2002/08/13,253,253,157,255,253,253,N\A
5,2002/08/21,253,253,157,255,253,253,N\A
5,2002/08/29,253,253,157,255,253,253,N\A
5,2002/09/06,253,253,157,255,253,253,N\A
5,2002/09/14,253,253,157,255,253,253,N\A
5,2002/09/22,253,253,157,255,253,253,N\A
5,2002/09/30,253,253,157,255,253,253,N\A
5,2002/10/08,253,253,157,255,253,253,N\A
5,2002/10/16,253,253,157,255,253,253,N\A
5,2002/10/24,253,253,157,255,253,253,N\A
5,2002/11/01,253,253,157,255,253,253,N\A
5,2002/11/09,253,253,157,255,253,253,N\A
5,2002/11/17,253,253,157,255,253,253,N\A
5,2002/11/25,253,253,157,255,253,253,N\A
5,2002/12/03,253,253,157,255,253,253,N\A
5,2002/12/11,253,253,157,255,253,253,N\A
5,2002/12/19,253,253,157,255,253,253,N\A
5,2002/12/27,253,253,157,255,253,253,N\A
5,2003/01/01,253,253,157,255,253,253,N\A
5,2003/01/09,253,253,157,255,253,253,N\A
5,2003/01/17,253,253,157,255,253,253,N\A
5,2003/01/25,253,253,157,255,253,253,N\A
5,2003/02/02,253,253,157,255,253,253,N\A
5,2003/02/10,253,253,157,255,253,253,N\A
5,2003/02/18,253,253,157,255,253,253,N\A
5,2003/02/26,253,253,157,255,253,253,N\A
5,2003/03/06,253,253,157,255,253,253,N\A
5,2003/03/14,253,253,157,255,253,253,N\A
5,2003/03/22,253,253,157,255,253,253,N\A
5,2003/03/30,253,253,157,255,253,253,N\A
5,2003/04/07,253,253,157,255,253,253,N\A
5,2003/04/15,253,253,157,255,253,253,N\A
5,2003/04/23,253,253,157,255,253,253,N\A
5,2003/05/01,253,253,157,255,253,253,N\A
5,2003/05/09,253,253,157,255,253,253,N\A
5,2003/05/17,253,253,157,255,253,253,N\A
5,2003/05/25,253,253,157,255,253,253,N\A
5,2003/06/02,253,253,157,255,253,253,N\A
5,2003/06/10,253,253,157,255,253,253,N\A
5,2003/06/18,253,253,157,255,253,253,N\A
5,2003/06/26,253,253,157,255,253,253,N\A
5,2003/07/04,253,253,157,255,253,253,N\A
5,2003/07/12,253,253,157,255,253,253,N\A
5,2003/07/20,253,253,157,255,253,253,N\A
5,2003/07/28,253,253,157,255,253,253,N\A
5,2003/08/05,253,253,157,255,253,253,N\A
5,2003/08/13,253,253,157,255,253,253,N\A
5,2003/08/21,253,253,157,255,253,253,N\A
5,2003/08/29,253,253,157,255,253,253,N\A
5,2003/09/06,253,253,157,255,253,253,N\A
5,2003/09/14,253,253,157,255,253,253,N\A
5,2003/09/22,253,253,157,255,253,253,N\A
5,2003/09/30,253,253,157,255,253,253,N\A
5,2003/10/08,253,253,157,255,253,253,N\A
5,2003/10/16,253,253,157,255,253,253,N\A
5,2003/10/24,253,253,157,255,253,253,N\A
5,2003/11/01,253,253,157,255,253,253,N\A
5,2003/11/09,253,253,157,255,253,253,N\A
5,2003/11/17,253,253,157,255,253,253,N\A
5,2003/11/25,253,253,157,255,253,253,N\A
5,2003/12/03,253,253,157,255,253,253,N\A
5,2003/12/11,253,253,157,255,253,253,N\A
5,2003/12/19,253,253,157,255,253,253,N\A
5,2003/12/27,253,253,157,255,253,253,N\A
5,2004/01/01,253,253,157,255,253,253,N\A
5,2004/01/09,253,253,157,255,253,253,N\A
5,2004/01/17,253,253,157,255,253,253,N\A
5,2004/01/25,253,253,157,255,253,253,N\A
5,2004/02/02,253,253,157,255,253,253,N\A
5,2004/02/10,253,253,157,255,253,253,N\A
5,2004/02/18,253,253,157,255,253,253,N\A
5,2004/02/26,253,253,157,255,253,253,N\A
5,2004/03/05,253,253,157,255,253,253,N\A
5,2004/03/13,253,253,157,255,253,253,N\A
5,2004/03/21,253,253,157,255,253,253,N\A
5,2004/03/29,253,253,157,255,253,253,N\A
5,2004/04/06,253,253,157,255,253,253,N\A
5,2004/04/14,253,253,157,255,253,253,N\A
5,2004/04/22,253,253,157,255,253,253,N\A
5,2004/04/30,253,253,157,255,253,253,N\A
5,2004/05/08,253,253,157,255,253,253,N\A
5,2004/05/16,253,253,157,255,253,253,N\A
5,2004/05/24,253,253,157,255,253,253,N\A
5,2004/06/01,253,253,157,255,253,253,N\A
5,2004/06/09,253,253,157,255,253,253,N\A
5,2004/06/17,253,253,157,255,253,253,N\A
5,2004/06/25,253,253,157,255,253,253,N\A
5,2004/07/03,253,253,157,255,253,253,N\A
5,2004/07/11,253,253,157,255,253,253,N\A
5,2004/07/19,253,253,157,255,253,253,N\A
5,2004/07/27,253,253,157,255,253,253,N\A
5,2004/08/04,253,253,157,255,253,253,N\A
5,2004/08/12,253,253,157,255,253,253,N\A
5,2004/08/20,253,253,157,255,253,253,N\A
5,2004/08/28,253,253,157,255,253,253,N\A
5,2004/09/05,253,253,157,255,253,253,N\A
5,2004/09/13,253,253,157,255,253,253,N\A
5,2004/09/21,253,253,157,255,253,253,N\A
5,2004/09/29,253,253,157,255,253,253,N\A
5,2004/10/07,253,253,157,255,253,253,N\A
5,2004/10/15,253,253,157,255,253,253,N\A
5,2004/10/23,253,253,157,255,253,253,N\A
5,2004/10/31,253,253,157,255,253,253,N\A
5,2004/11/08,253,253,157,255,253,253,N\A
5,2004/11/16,253,253,157,255,253,253,N\A
5,2004/11/24,253,253,157,255,253,253,N\A
5,2004/12/02,253,253,157,255,253,253,N\A
5,2004/12/10,253,253,157,255,253,253,N\A
5,2004/12/18,253,253,157,255,253,253,N\A
5,2004/12/26,253,253,157,255,253,253,N\A
5,2005/01/01,253,253,157,255,253,253,N\A
5,2005/01/09,253,253,157,255,253,253,N\A
5,2005/01/17,253,253,157,255,253,253,N\A
5,2005/01/25,253,253,157,255,253,253,N\A
5,2005/02/02,253,253,157,255,253,253,N\A
5,2005/02/10,253,253,157,255,253,253,N\A
5,2005/02/18,253,253,157,255,253,253,N\A
5,2005/02/26,253,253,157,255,253,253,N\A
5,2005/03/06,253,253,157,255,253,253,N\A
5,2005/03/14,253,253,157,255,253,253,N\A
5,2005/03/22,253,253,157,255,253,253,N\A
5,2005/03/30,253,253,157,255,253,253,N\A
5,2005/04/07,253,253,157,255,253,253,N\A
5,2005/04/15,253,253,157,255,253,253,N\A
5,2005/04/23,253,253,157,255,253,253,N\A
5,2005/05/01,253,253,157,255,253,253,N\A
5,2005/05/09,253,253,157,255,253,253,N\A
5,2005/05/17,253,253,157,255,253,253,N\A
5,2005/05/25,253,253,157,255,253,253,N\A
5,2005/06/02,253,253,157,255,253,253,N\A
5,2005/06/10,253,253,157,255,253,253,N\A
5,2005/06/18,253,253,157,255,253,253,N\A
5,2005/06/26,253,253,157,255,253,253,N\A
5,2005/07/04,253,253,157,255,253,253,N\A
5,2005/07/12,253,253,157,255,253,253,N\A
5,2005/07/20,253,253,157,255,253,253,N\A
5,2005/07/28,253,253,157,255,253,253,N\A
5,2005/08/05,253,253,157,255,253,253,N\A
5,2005/08/13,253,253,157,255,253,253,N\A
5,2005/08/21,253,253,157,255,253,253,N\A
5,2005/08/29,253,253,157,255,253,253,N\A
5,2005/09/06,253,253,157,255,253,253,N\A
5,2005/09/14,253,253,157,255,253,253,N\A
5,2005/09/22,253,253,157,255,253,253,N\A
5,2005/09/30,253,253,157,255,253,253,N\A
5,2005/10/08,253,253,157,255,253,253,N\A
5,2005/10/16,253,253,157,255,253,253,N\A
5,2005/10/24,253,253,157,255,253,253,N\A
5,2005/11/01,253,253,157,255,253,253,N\A
5,2005/11/09,253,253,157,255,253,253,N\A
5,2005/11/17,253,253,157,255,253,253,N\A
5,2005/11/25,253,253,157,255,253,253,N\A
5,2005/12/03,253,253,157,255,253,253,N\A
5,2005/12/11,253,253,157,255,253,253,N\A
5,2005/12/19,253,253,157,255,253,253,N\A
5,2005/12/27,253,253,157,255,253,253,N\A
5,2006/01/01,253,253,157,255,253,253,N\A
5,2006/01/09,253,253,157,255,253,253,N\A
5,2006/01/17,253,253,157,255,253,253,N\A
5,2006/01/25,253,253,157,255,253,253,N\A
5,2006/02/02,253,253,157,255,253,253,N\A
5,2006/02/10,253,253,157,255,253,253,N\A
5,2006/02/18,253,253,157,255,253,253,N\A
5,2006/02/26,253,253,157,255,253,253,N\A
5,2006/03/06,253,253,157,255,253,253,N\A
5,2006/03/14,253,253,157,255,253,253,N\A
5,2006/03/22,253,253,157,255,253,253,N\A
5,2006/03/30,253,253,157,255,253,253,N\A
5,2006/04/07,253,253,157,255,253,253,N\A
5,2006/04/15,253,253,157,255,253,253,N\A
5,2006/04/23,253,253,157,255,253,253,N\A
5,2006/05/01,253,253,157,255,253,253,N\A
5,2006/05/09,253,253,157,255,253,253,N\A
5,2006/05/17,253,253,157,255,253,253,N\A
5,2006/05/25,253,253,157,255,253,253,N\A
5,2006/06/02,253,253,157,255,253,253,N\A
5,2006/06/10,253,253,157,255,253,253,N\A
5,2006/06/18,253,253,157,255,253,253,N\A
5,2006/06/26,253,253,157,255,253,253,N\A
5,2006/07/04,253,253,157,255,253,253,N\A
5,2006/07/12,253,253,157,255,253,253,N\A
5,2006/07/20,253,253,157,255,253,253,N\A
5,2006/07/28,253,253,157,255,253,253,N\A
5,2006/08/05,253,253,157,255,253,253,N\A
5,2006/08/13,253,253,157,255,253,253,N\A
5,2006/08/21,253,253,157,255,253,253,N\A
5,2006/08/29,253,253,157,255,253,253,N\A
5,2006/09/06,253,253,157,255,253,253,N\A
5,2006/09/14,253,253,157,255,253,253,N\A
5,2006/09/22,253,253,157,255,253,253,N\A
5,2006/09/30,253,253,157,255,253,253,N\A
5,2006/10/08,253,253,157,255,253,253,N\A
5,2006/10/16,253,253,157,255,253,253,N\A
5,2006/10/24,253,253,157,255,253,253,N\A
5,2006/11/01,253,253,157,255,253,253,N\A
5,2006/11/09,253,253,157,255,253,253,N\A
5,2006/11/25,253,253,157,255,253,253,N\A
5,2006/12/03,253,253,157,255,253,253,N\A
5,2006/12/11,253,253,157,255,253,253,N\A
5,2006/12/19,253,253,157,255,253,253,N\A
5,2006/12/27,253,253,157,255,253,253,N\A
5,2007/01/01,253,253,157,255,253,253,N\A
5,2007/01/09,253,253,157,255,253,253,N\A
5,2007/01/17,253,253,157,255,253,253,N\A
5,2007/01/25,253,253,157,255,253,253,N\A
5,2007/02/02,253,253,157,255,253,253,N\A
5,2007/02/10,253,253,157,255,253,253,N\A
5,2007/02/18,253,253,157,255,253,253,N\A
5,2007/02/26,253,253,157,255,253,253,N\A
5,2007/03/06,253,253,157,255,253,253,N\A
5,2007/03/14,253,253,157,255,253,253,N\A
5,2007/03/22,253,253,157,255,253,253,N\A
5,2007/03/30,253,253,157,255,253,253,N\A
5,2007/04/07,253,253,157,255,253,253,N\A
5,2007/04/15,253,253,157,255,253,253,N\A
5,2007/04/23,253,253,157,255,253,253,N\A
5,2007/05/01,253,253,157,255,253,253,N\A
5,2007/05/09,253,253,157,255,253,253,N\A
5,2007/05/17,253,253,157,255,253,253,N\A
5,2007/05/25,253,253,157,255,253,253,N\A
5,2007/06/10,253,253,157,255,253,253,N\A
5,2007/06/18,253,253,157,255,253,253,N\A
5,2007/06/26,253,253,157,255,253,253,N\A
5,2007/07/04,253,253,157,255,253,253,N\A
5,2007/07/12,253,253,157,255,253,253,N\A
5,2007/07/20,253,253,157,255,253,253,N\A
5,2007/07/28,253,253,157,255,253,253,N\A
5,2007/08/05,253,253,157,255,253,253,N\A
5,2007/08/13,253,253,157,255,253,253,N\A
5,2007/08/21,253,253,157,255,253,253,N\A
5,2007/08/29,253,253,157,255,253,253,N\A
5,2007/09/06,253,253,157,255,253,253,N\A
5,2007/09/14,253,253,157,255,253,253,N\A
5,2007/09/22,253,253,157,255,253,253,N\A
5,2007/09/30,253,253,157,255,253,253,N\A
5,2007/10/08,253,253,157,255,253,253,N\A
5,2007/10/16,253,253,157,255,253,253,N\A
5,2007/10/24,253,253,157,255,253,253,N\A
5,2007/11/01,253,253,157,255,253,253,N\A
5,2007/11/09,253,253,157,255,253,253,N\A
5,2007/11/17,253,253,157,255,253,253,N\A
5,2007/11/25,253,253,157,255,253,253,N\A
5,2007/12/03,253,253,157,255,253,253,N\A
5,2007/12/11,253,253,157,255,253,253,N\A
5,2007/12/19,253,253,157,255,253,253,N\A
5,2007/12/27,253,253,157,255,253,253,N\A
5,2008/01/01,253,253,157,255,253,253,N\A
5,2008/01/09,253,253,157,255,253,253,N\A
5,2008/01/17,253,253,157,255,253,253,N\A
5,2008/01/25,253,253,157,255,253,253,N\A
5,2008/02/02,253,253,157,255,253,253,N\A
5,2008/02/10,253,253,157,255,253,253,N\A
5,2008/02/18,253,253,157,255,253,253,N\A
5,2008/02/26,253,253,157,255,253,253,N\A
5,2008/03/05,253,253,157,255,253,253,N\A
5,2008/03/13,253,253,157,255,253,253,N\A
5,2008/03/21,253,253,157,255,253,253,N\A
5,2008/03/29,253,253,157,255,253,253,N\A
5,2008/04/06,253,253,157,255,253,253,N\A
5,2008/04/14,253,253,157,255,253,253,N\A
5,2008/04/22,253,253,157,255,253,253,N\A
5,2008/04/30,253,253,157,255,253,253,N\A
5,2008/05/08,253,253,157,255,253,253,N\A
5,2008/05/16,253,253,157,255,253,253,N\A
5,2008/05/24,253,253,157,255,253,253,N\A
5,2008/06/01,253,253,157,255,253,253,N\A
5,2008/06/09,253,253,157,255,253,253,N\A
5,2008/06/17,253,253,157,255,253,253,N\A
5,2008/06/25,253,253,157,255,253,253,N\A
5,2008/07/03,253,253,157,255,253,253,N\A
5,2008/07/11,253,253,157,255,253,253,N\A
5,2008/07/19,253,253,157,255,253,253,N\A
5,2008/07/27,253,253,157,255,253,253,N\A
5,2008/08/04,253,253,157,255,253,253,N\A
5,2008/08/12,253,253,157,255,253,253,N\A
5,2008/08/20,253,253,157,255,253,253,N\A
5,2008/08/28,253,253,157,255,253,253,N\A
5,2008/09/05,253,253,157,255,253,253,N\A
5,2008/09/13,253,253,157,255,253,253,N\A
5,2008/09/21,253,253,157,255,253,253,N\A
5,2008/09/29,253,253,157,255,253,253,N\A
5,2008/10/07,253,253,157,255,253,253,N\A
5,2008/10/15,253,253,157,255,253,253,N\A
5,2008/10/23,253,253,157,255,253,253,N\A
5,2008/10/31,253,253,157,255,253,253,N\A
5,2008/11/08,253,253,157,255,253,253,N\A
5,2008/11/16,253,253,157,255,253,253,N\A
5,2008/11/24,253,253,157,255,253,253,N\A
5,2008/12/02,253,253,157,255,253,253,N\A
5,2008/12/10,253,253,157,255,253,253,N\A
5,2008/12/18,253,253,157,255,253,253,N\A
5,2008/12/26,253,253,157,255,253,253,N\A
5,2009/01/01,253,253,157,255,253,253,N\A
5,2009/01/09,253,253,157,255,253,253,N\A
5,2009/01/17,253,253,157,255,253,253,N\A
5,2009/01/25,253,253,157,255,253,253,N\A
5,2009/02/02,253,253,157,255,253,253,N\A
5,2009/02/10,253,253,157,255,253,253,N\A
5,2009/02/18,253,253,157,255,253,253,N\A
5,2009/02/26,253,253,157,255,253,253,N\A
5,2009/03/06,253,253,157,255,253,253,N\A
5,2009/03/14,253,253,157,255,253,253,N\A
5,2009/03/22,253,253,157,255,253,253,N\A
5,2009/03/30,253,253,157,255,253,253,N\A
5,2009/04/07,253,253,157,255,253,253,N\A
5,2009/04/15,253,253,157,255,253,253,N\A
5,2009/04/23,253,253,157,255,253,253,N\A
5,2009/05/01,253,253,157,255,253,253,N\A
5,2009/05/09,253,253,157,255,253,253,N\A
5,2009/05/17,253,253,157,255,253,253,N\A
5,2009/05/25,253,253,157,255,253,253,N\A
5,2009/06/02,253,253,157,255,253,253,N\A
5,2009/06/10,253,253,157,255,253,253,N\A
5,2009/06/18,253,253,157,255,253,253,N\A
5,2009/06/26,253,253,157,255,253,253,N\A
5,2009/07/04,253,253,157,255,253,253,N\A
5,2009/07/12,253,253,157,255,253,253,N\A
5,2009/07/20,253,253,157,255,253,253,N\A
5,2009/07/28,253,253,157,255,253,253,N\A
5,2009/08/05,253,253,157,255,253,253,N\A
5,2009/08/13,253,253,157,255,253,253,N\A
5,2009/08/21,253,253,157,255,253,253,N\A
5,2009/08/29,253,253,157,255,253,253,N\A
5,2009/09/06,253,253,157,255,253,253,N\A
5,2009/09/14,253,253,157,255,253,253,N\A
5,2009/09/22,253,253,157,255,253,253,N\A
5,2009/09/30,253,253,157,255,253,253,N\A
5,2009/10/08,253,253,157,255,253,253,N\A
5,2009/10/16,253,253,157,255,253,253,N\A
5,2009/10/24,253,253,157,255,253,253,N\A
5,2009/11/01,253,253,157,255,253,253,N\A
5,2009/11/09,253,253,157,255,253,253,N\A
5,2009/11/17,253,253,157,255,253,253,N\A
5,2009/11/25,253,253,157,255,253,253,N\A
5,2009/12/03,253,253,157,255,253,253,N\A
5,2009/12/11,253,253,157,255,253,253,N\A
5,2009/12/19,253,253,157,255,253,253,N\A
5,2009/12/27,253,253,157,255,253,253,N\A
5,2010/01/01,253,253,157,255,253,253,N\A
5,2010/01/09,253,253,157,255,253,253,N\A
5,2010/01/17,253,253,157,255,253,253,N\A
5,2010/01/25,253,253,157,255,253,253,N\A
5,2010/02/02,253,253,157,255,253,253,N\A
5,2010/02/10,253,253,157,255,253,253,N\A
5,2010/02/18,253,253,157,255,253,253,N\A
5,2010/02/26,253,253,157,255,253,253,N\A
5,2010/03/06,253,253,157,255,253,253,N\A
5,2010/03/14,253,253,157,255,253,253,N\A
5,2010/03/22,253,253,157,255,253,253,N\A
5,2010/03/30,253,253,157,255,253,253,N\A
5,2010/04/07,253,253,157,255,253,253,N\A
5,2010/04/15,253,253,157,255,253,253,N\A
5,2010/04/23,253,253,157,255,253,253,N\A
5,2010/05/01,253,253,157,255,253,253,N\A
5,2010/05/09,253,253,157,255,253,253,N\A
5,2010/05/17,253,253,157,255,253,253,N\A
5,2010/05/25,253,253,157,255,253,253,N\A
5,2010/06/02,253,253,157,255,253,253,N\A
5,2010/06/10,253,253,157,255,253,253,N\A
5,2010/06/18,253,253,157,255,253,253,N\A
5,2010/06/26,253,253,157,255,253,253,N\A
5,2010/07/04,253,253,157,255,253,253,N\A
5,2010/07/12,253,253,157,255,253,253,N\A
5,2010/07/20,253,253,157,255,253,253,N\A
5,2010/07/28,253,253,157,255,253,253,N\A
5,2010/08/05,253,253,157,255,253,253,N\A
5,2010/08/13,253,253,157,255,253,253,N\A
5,2010/08/21,253,253,157,255,253,253,N\A
5,2010/08/29,253,253,157,255,253,253,N\A
5,2010/09/06,253,253,157,255,253,253,N\A
5,2010/09/14,253,253,157,255,253,253,N\A
5,2010/09/22,253,253,157,255,253,253,N\A
5,2010/09/30,253,253,157,255,253,253,N\A
5,2010/10/08,253,253,157,255,253,253,N\A
5,2010/10/16,253,253,157,255,253,253,N\A
5,2010/10/24,253,253,157,255,253,253,N\A
5,2010/11/01,253,253,157,255,253,253,N\A
5,2010/11/09,253,253,157,255,253,253,N\A
5,2010/11/17,253,253,157,255,253,253,N\A
5,2010/11/25,253,253,157,255,253,253,N\A
5,2010/12/03,253,253,157,255,253,253,N\A
5,2010/12/11,253,253,157,255,253,253,N\A
5,2010/12/19,253,253,157,255,253,253,N\A
5,2010/12/27,253,253,157,255,253,253,N\A
5,2011/01/01,253,253,157,255,253,253,N\A
5,2011/01/09,253,253,157,255,253,253,N\A
5,2011/01/17,253,253,157,255,253,253,N\A
5,2011/01/25,253,253,157,255,253,253,N\A
5,2011/02/02,253,253,157,255,253,253,N\A
5,2011/02/10,253,253,157,255,253,253,N\A
5,2011/02/18,253,253,157,255,253,253,N\A
5,2011/02/26,253,253,157,255,253,253,N\A
5,2011/03/06,253,253,157,255,253,253,N\A
5,2011/03/14,253,253,157,255,253,253,N\A
5,2011/03/22,253,253,157,255,253,253,N\A
5,2011/03/30,253,253,157,255,253,253,N\A
5,2011/04/07,253,253,157,255,253,253,N\A
5,2011/04/15,253,253,157,255,253,253,N\A
5,2011/04/23,253,253,157,255,253,253,N\A
5,2011/05/01,253,253,157,255,253,253,N\A
5,2011/05/09,253,253,157,255,253,253,N\A
5,2011/05/17,253,253,157,255,253,253,N\A
5,2011/05/25,253,253,157,255,253,253,N\A
5,2011/06/02,253,253,157,255,253,253,N\A
5,2011/06/10,253,253,157,255,253,253,N\A
5,2011/06/18,253,253,157,255,253,253,N\A
5,2011/06/26,253,253,157,255,253,253,N\A
5,2011/07/04,253,253,157,255,253,253,N\A
5,2011/07/12,253,253,157,255,253,253,N\A
5,2011/07/28,253,253,157,255,253,253,N\A
5,2011/08/05,253,253,157,255,253,253,N\A
5,2011/08/13,253,253,157,255,253,253,N\A
5,2011/08/21,253,253,157,255,253,253,N\A
5,2011/08/29,253,253,157,255,253,253,N\A
5,2011/09/06,253,253,157,255,253,253,N\A
5,2011/09/14,253,253,157,255,253,253,N\A
5,2011/09/22,253,253,157,255,253,253,N\A
5,2011/09/30,253,253,157,255,253,253,N\A
5,2011/10/08,253,253,157,255,253,253,N\A
5,2011/10/16,253,253,157,255,253,253,N\A
5,2011/10/24,253,253,157,255,253,253,N\A
5,2011/11/01,253,253,157,255,253,253,N\A
5,2011/11/09,253,253,157,255,253,253,N\A
5,2011/11/17,253,253,157,255,253,253,N\A
5,2011/11/25,253,253,157,255,253,253,N\A
5,2011/12/03,253,253,157,255,253,253,N\A
5,2011/12/11,253,253,157,255,253,253,N\A
5,2011/12/19,253,253,157,255,253,253,N\A
5,2011/12/27,253,253,157,255,253,253,N\A
No data
No data
