1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date
1,2005/08/13,2440,3661,2156,2511,3492,3172,2224,1073741824,2587,4318,-265,1033,226,2005/08/14
1,2005/08/21,1018,3070,655,1024,2969,2325,1429,1073741824,2429,2223,-1559,8201,240,2005/08/28
1,2005/08/29,659,2041,351,628,2023,1546,998,1073741824,2128,1871,15464,137,245,2005/09/02
1,2005/09/06,1267,3780,1025,1407,3491,2719,1567,1073741824,2675,2252,-2755,1033,256,2005/09/13
1,2005/09/14,852,2150,970,972,1929,1406,864,1073741824,2020,5518,13244,1033,257,2005/09/14
1,2005/09/22,3529,4768,3546,3729,4900,4220,2929,1073741824,3228,5095,-3187,1033,267,2005/09/24
1,2005/09/30,623,2869,331,695,2838,1938,995,1073741824,3125,869,-4580,72,279,2005/10/06
1,2005/10/08,671,2441,347,651,2423,1807,1053,1073741824,3254,557,12937,72,286,2005/10/13
1,2005/10/16,801,2517,422,731,2575,1983,1191,1073741824,3593,842,-5444,136,295,2005/10/22
1,2005/10/24,1021,2705,586,900,2863,2360,1433,1073741824,3922,2142,-5223,72,304,2005/10/31
1,2005/11/01,961,2457,546,829,2678,2114,1280,1073741824,4054,787,-5653,72,311,2005/11/07
1,2005/11/09,976,2334,491,790,2520,2112,1298,1073741824,4184,648,11818,72,318,2005/11/14
1,2005/11/17,918,2075,408,704,2271,1877,1235,1073741824,4452,760,-5942,72,327,2005/11/23
1,2005/11/25,1182,2650,602,943,2994,2440,1565,1073741824,4616,3279,-5590,72,329,2005/11/25
1,2005/12/03,1096,2184,534,819,2442,2089,1418,1073741824,4733,752,-5693,72,343,2005/12/09
1,2005/12/11,1238,2538,630,975,2763,2456,1629,1075576832,4887,2133,-5448,72,352,2005/12/18
1,2005/12/19,1116,2206,568,861,2590,2167,1455,1073741824,4862,843,-5267,72,359,2005/12/25
1,2005/12/27,1016,1884,529,770,2103,1839,1255,1073741824,4801,530,12279,72,1,2005/01/01
1,2006/01/01,1016,1884,529,770,2103,1839,1255,1073741824,4801,530,12279,72,1,2006/01/01
1,2006/01/09,1177,2196,589,891,2398,2222,1494,1075576832,4817,943,-5008,72,10,2006/01/10
1,2006/01/17,1079,1975,582,832,2231,1975,1328,1073741824,4673,423,12204,72,17,2006/01/17
1,2006/01/25,1189,2054,586,882,2410,2140,1548,1073741824,4598,987,-4976,72,26,2006/01/26
1,2006/02/02,1106,1934,589,867,2152,2024,1468,1073741824,4374,440,12952,72,33,2006/02/02
1,2006/02/10,1173,1876,596,888,2178,2045,1510,1073741824,4226,951,-4619,72,42,2006/02/11
1,2006/02/18,1080,1694,514,774,1976,1877,1412,1073741824,3939,476,13605,72,49,2006/02/18
1,2006/02/26,1337,2188,698,1047,2461,2396,1740,1073741824,3745,923,-4146,72,58,2006/02/27
1,2006/03/06,1104,1802,576,830,2115,1979,1444,1073741824,3417,503,14099,72,65,2006/03/06
1,2006/03/14,1196,1785,632,933,2073,2019,1532,1073741824,3209,896,-3455,136,74,2006/03/15
1,2006/03/22,1089,1645,546,820,1888,1845,1502,1073741824,2867,521,14525,72,81,2006/03/22
1,2006/03/30,1267,1945,660,984,2255,2189,1756,1073741824,2685,888,-2468,72,90,2006/03/31
1,2006/04/07,1166,1778,586,879,2023,1988,1588,1073741824,2357,532,14990,72,97,2006/04/07
1,2006/04/15,1082,1572,550,817,1821,1901,1466,1073741824,1747,3078,16153,72,111,2006/04/21
1,2006/04/23,1266,1858,659,971,2148,2078,1661,1073741824,1962,531,16730,74,113,2006/04/23
1,2006/05/01,1414,2017,729,1079,2319,2218,1819,1073741824,1955,898,-100,72,122,2006/05/02
1,2006/05/09,1384,2039,715,1076,2285,2242,1790,1073741824,1744,514,17496,72,129,2006/05/09
1,2006/05/17,1555,2232,814,1212,2478,2445,1969,1073741824,1845,923,794,72,138,2006/05/18
1,2006/05/25,1625,2220,909,1291,2549,2439,1872,1073741824,1990,2269,1322,8201,147,2006/05/27
1,2006/06/02,1121,1677,584,857,1952,1922,1465,1073741824,1464,3069,-15949,8205,159,2006/06/08
1,2006/06/10,1165,1799,613,905,1983,1999,1459,1073741824,1649,1881,-15906,73,168,2006/06/17
1,2006/06/18,1038,1586,543,796,1872,1784,1336,1073741824,1544,3087,-15719,137,175,2006/06/24
1,2006/06/26,1374,2225,1104,1326,2309,2067,1330,1073741824,1721,1899,-16066,1545,184,2006/07/03
1,2006/07/04,1555,2325,1394,1572,2377,2169,1418,1073741824,2299,3353,1696,1033,188,2006/07/07
1,2006/07/12,1925,2886,1690,1980,3081,2573,1729,1073741824,2473,4317,1251,1033,197,2006/07/16
1,2006/07/20,1485,2395,1451,1538,2252,1812,1098,1073741824,1645,3097,-17176,1289,207,2006/07/26
1,2006/07/28,3629,4341,3619,3727,4205,3142,1901,1073741824,1528,4090,-17821,1289,214,2006/08/02
1,2006/08/05,4185,5105,4178,4310,5202,4338,3150,1073741824,1721,3097,17407,1033,223,2006/08/11
1,2006/08/13,903,2707,769,1033,2528,1734,845,1073741824,2011,540,17218,8205,225,2006/08/13
1,2006/08/21,640,2874,336,743,2692,1832,931,1073741824,1898,3087,15781,8205,239,2006/08/27
1,2006/08/29,2444,4056,2701,2712,3559,2632,1305,1073741824,1909,4071,14882,1033,246,2006/09/03
1,2006/09/06,632,3246,325,813,2944,1976,901,1073741824,2707,3382,-2384,74,252,2006/09/09
1,2006/09/14,814,3163,591,1007,2977,1910,841,1073741824,2983,4337,-2937,1033,261,2006/09/18
1,2006/09/22,673,3153,294,815,3036,2030,925,1073741824,3020,3400,-3535,8205,268,2006/09/25
1,2006/09/30,654,2593,385,748,2356,1657,835,1073741824,2795,4033,12540,204,278,2006/10/05
1,2006/10/08,570,3158,294,716,3090,2009,922,1073741824,3201,961,-4408,72,282,2006/10/09
1,2006/10/16,636,2871,338,694,2705,1975,1016,1073741824,3335,444,12011,72,289,2006/10/16
1,2006/10/24,727,2775,374,734,2729,2018,1130,1073741824,3673,959,-5521,72,298,2006/10/25
1,2006/11/01,618,2532,122,541,2738,1986,1027,1073741824,4192,4337,-5154,72,309,2006/11/05
1,2006/11/09,707,2620,370,680,2636,1974,1063,1073741824,4127,906,-5538,72,314,2006/11/10
1,2006/11/17,692,2400,346,633,2548,1858,1010,1073741824,4251,515,11413,72,321,2006/11/17
1,2006/11/25,774,2513,402,697,2724,2012,1120,1073741824,4507,914,-5882,72,330,2006/11/26
1,2006/12/03,761,2391,405,696,2625,1971,1116,1073741824,4583,476,12110,136,337,2006/12/03
1,2006/12/11,801,2435,415,724,2588,2058,1202,1073741824,4762,932,-5704,72,346,2006/12/12
1,2006/12/19,840,2266,433,717,2583,2087,1228,1073741824,4767,504,11730,72,353,2006/12/19
1,2006/12/27,860,2184,506,748,2399,1903,1143,1073741824,4675,3087,12129,72,2,2006/01/02
1,2007/01/01,847,2253,438,735,2386,2000,1217,1073741824,4780,530,12490,72,4,2007/01/04
1,2007/01/09,940,2141,533,801,2316,2011,1260,1073741824,4667,1899,12435,136,11,2007/01/11
1,2007/01/17,869,2235,503,774,2450,1989,1228,1073741824,4615,557,12908,72,20,2007/01/20
1,2007/01/25,921,2090,538,773,2286,1997,1239,1073741824,4420,1917,12811,72,27,2007/01/27
1,2007/02/02,903,2168,488,746,2492,1989,1255,1073741824,4288,575,13196,72,36,2007/02/05
1,2007/02/10,1106,2508,594,910,2739,2314,1485,1073741824,4129,842,-4653,72,45,2007/02/14
1,2007/02/18,1004,2196,512,806,2528,2140,1365,1073741824,3835,576,13361,72,52,2007/02/21
1,2007/02/26,1277,2508,670,1021,2928,2533,1661,1073741824,3635,832,-3916,72,61,2007/03/02
1,2007/03/06,1239,2351,651,994,2735,2428,1635,1073741824,3304,585,13702,72,68,2007/03/09
1,2007/03/14,1357,2510,685,1058,2913,2621,1741,1073741824,3098,835,-3001,72,77,2007/03/18
1,2007/03/22,1239,2179,615,948,2578,2337,1639,1073741824,2757,576,14898,72,84,2007/03/25
1,2007/03/30,1433,2501,724,1109,2894,2696,1981,1073741824,2584,851,-2456,72,93,2007/04/03
1,2007/04/07,1330,2138,710,1032,2510,2335,1724,1073741824,2262,559,15254,72,100,2007/04/10
1,2007/04/15,1345,2370,686,1046,2775,2582,1822,1073741824,2166,869,-1456,72,109,2007/04/19
1,2007/04/23,1277,2031,653,972,2403,2248,1724,1073741824,1897,531,16547,72,116,2007/04/26
1,2007/05/01,1526,2360,786,1172,2756,2636,2060,1073741824,1910,905,-64,72,125,2007/05/05
1,2007/05/09,1423,2267,719,1091,2664,2515,1821,1073741824,1712,498,17596,72,132,2007/05/12
1,2007/05/17,1088,1724,566,818,1978,1914,1451,1073741824,1546,1836,-17315,72,139,2007/05/19
1,2007/05/25,1529,2384,805,1193,2736,2681,2033,1073741824,1983,2260,1570,73,150,2007/05/30
1,2007/06/02,1414,2334,695,1097,2643,2512,1947,1073741824,1865,915,1998,72,157,2007/06/06
1,2007/06/10,1295,1963,650,995,2272,2132,1692,1073741824,1758,503,-15827,8204,164,2007/06/13
1,2007/06/18,1015,1632,625,833,1845,1747,1308,1073741824,1365,4071,-15650,8205,169,2007/06/18
1,2007/06/26,1932,2720,1893,1961,3011,2613,1843,1073741824,2523,5084,1745,1033,177,2007/06/26
1,2007/07/04,1819,2915,1763,1945,6608,2510,1629,1075576832,2298,3344,1631,1033,191,2007/07/10
1,2007/07/12,2056,3024,1985,2099,2942,2400,1573,1073741824,1185,5550,-16486,1033,199,2007/07/18
1,2007/07/20,1480,2518,1296,1516,2584,1959,1164,1073741824,2056,832,876,1801,205,2007/07/24
1,2007/07/28,2687,3501,2860,2770,3199,2692,1653,1073741824,1241,5560,17909,1033,215,2007/08/03
1,2007/08/05,4739,5449,4881,4875,5384,4397,2979,1073741824,1444,4928,16957,1033,224,2007/08/12
1,2007/08/13,698,3507,374,848,3175,2197,1080,1073741824,2019,614,16653,8205,228,2007/08/16
1,2007/08/21,1071,2824,933,1110,2565,1755,903,1073741824,1954,1963,16467,8204,235,2007/08/23
1,2007/08/29,1197,3524,1284,1431,3320,2306,1361,1073741824,2201,621,15453,1033,244,2007/09/01
1,2007/09/06,477,3736,161,704,3245,2035,845,1073741824,2472,790,-2433,136,253,2007/09/10
1,2007/09/14,555,5001,219,911,4156,2628,1118,1073741824,3015,5044,-2481,1032,257,2007/09/14
1,2007/09/22,398,3217,184,606,2969,1720,652,1073741824,2828,787,-4136,140,269,2007/09/26
1,2007/09/30,558,2846,290,633,2738,1848,918,1073741824,2930,632,12824,72,276,2007/10/03
1,2007/10/08,760,3112,399,772,3178,2314,1209,1073741824,3272,805,-4816,136,285,2007/10/12
1,2007/10/16,688,2614,345,648,2830,2009,1082,1073741824,3412,585,12687,72,292,2007/10/19
1,2007/10/24,821,2669,430,754,2945,2193,1212,1073741824,3748,878,-5273,136,301,2007/10/28
1,2007/11/01,573,2408,292,577,2483,1865,1008,1073741824,3894,497,11547,72,308,2007/11/04
1,2007/11/09,750,2318,436,718,2625,2110,1184,1073741824,4197,934,-5419,136,317,2007/11/13
1,2007/11/17,702,2105,356,618,2305,1897,1143,1073741824,4314,496,11573,136,324,2007/11/20
1,2007/11/25,790,2201,422,698,2396,1990,1227,1073741824,4558,905,-5780,136,333,2007/11/29
1,2007/12/03,835,2347,456,745,2700,2161,1295,1073741824,4763,2223,-5768,136,342,2007/12/08
1,2007/12/11,943,2303,496,825,2684,2194,1398,1073741824,4928,3363,-5480,200,351,2007/12/17
1,2007/12/19,754,2005,424,644,2203,1869,1181,1073741824,4779,530,12267,72,356,2007/12/22
1,2007/12/27,871,2124,487,751,2376,2068,1229,1073741824,4853,878,-5345,136,365,2007/12/31
1,2008/01/01,979,2211,524,833,2559,2120,1315,1073741824,4762,539,12343,136,7,2008/01/07
1,2008/01/09,844,2195,449,727,2432,1981,1239,1073741824,4742,871,-4847,72,16,2008/01/16
1,2008/01/17,904,2126,469,752,2410,2018,1241,1073741824,4569,541,12400,136,23,2008/01/23
1,2008/01/25,953,2224,521,804,2523,2016,1372,1073741824,4466,878,-4824,72,32,2008/02/01
1,2008/02/02,953,2069,524,783,2248,1950,1295,1073741824,4220,532,12690,72,39,2008/02/08
1,2008/02/10,1084,2173,566,875,2448,2184,1534,1073741824,4053,896,-4328,72,48,2008/02/17
1,2008/02/18,1269,2349,661,1039,2588,2357,1634,1073741824,3752,514,13224,136,55,2008/02/24
1,2008/02/26,1235,2253,650,976,2573,2379,1664,1073741824,3551,932,-3930,72,64,2008/03/04
1,2008/03/05,1150,2078,602,926,2347,2159,1554,1073741824,3218,458,14165,136,71,2008/03/11
1,2008/03/13,1384,2322,706,1065,2742,2513,1815,1073741824,3016,986,-3238,72,80,2008/03/20
1,2008/03/21,1329,2298,694,1046,2609,2430,1776,1073741824,2676,426,14130,72,87,2008/03/27
1,2008/03/29,1490,2360,737,1134,2807,2578,1885,1073741824,2512,977,-2458,72,96,2008/04/05
1,2008/04/06,1289,1993,676,986,2871,2238,1595,1075576832,2194,470,15263,72,103,2008/04/12
1,2008/04/14,1559,2376,812,1219,2694,2572,1988,1073741824,2112,932,-1305,72,112,2008/04/21
1,2008/04/22,1376,2100,701,1042,2462,2377,1741,1073741824,1850,507,16458,72,119,2008/04/28
1,2008/04/30,1316,1977,691,1016,2274,2191,1633,1073741824,1619,1872,17666,72,126,2008/05/05
1,2008/05/08,1416,2099,714,1092,2392,2255,1760,1073741824,1692,521,-17452,72,135,2008/05/14
1,2008/05/16,1691,2624,838,1319,2913,2787,2163,1073741824,1819,887,1090,72,144,2008/05/23
1,2008/05/24,1489,2356,738,1153,2640,2543,1875,1073741824,1690,541,-16864,72,151,2008/05/30
1,2008/06/01,1734,2590,871,1350,2954,2821,2111,1073741824,1980,2205,1691,72,153,2008/06/01
1,2008/06/09,1998,2335,1742,1828,2713,2373,1645,1073741824,1763,540,-15695,1033,167,2008/06/15
1,2008/06/17,1745,2457,1235,1550,2681,2464,1886,1073741824,1948,878,1886,8205,176,2008/06/24
1,2008/06/25,4132,4389,4355,4177,4313,3926,2687,1073741824,1264,4888,-15552,1033,179,2008/06/27
1,2008/07/03,3875,4291,3602,3887,4444,4257,3272,1073741824,2711,5716,1464,1033,189,2008/07/07
1,2008/07/11,1199,2307,617,1062,2407,2101,1522,1073741824,1893,524,-17284,8205,199,2008/07/17
1,2008/07/19,2735,3533,2501,2731,3549,3143,2168,1073741824,2476,4327,1065,1033,203,2008/07/21
1,2008/07/27,1636,2652,1531,1675,2900,2440,1815,1075576832,1651,3069,-17725,1033,213,2008/07/31
1,2008/08/04,2883,3729,2877,3022,3679,3129,2250,1073741824,1837,1872,17691,1033,222,2008/08/09
1,2008/08/12,2297,3650,2224,2419,3778,2864,1671,1073741824,2419,3372,-336,1033,226,2008/08/13
1,2008/08/20,1107,2176,1110,1157,2163,1559,868,1073741824,1711,4081,15884,1033,236,2008/08/23
1,2008/08/28,1362,3531,1265,1498,3631,2658,1517,1073741824,2550,3363,-1558,1033,242,2008/08/29
1,2008/09/05,2932,4087,2916,3020,4233,3231,2374,1073741824,2266,1899,14652,1033,254,2008/09/10
1,2008/09/13,941,3786,710,1097,3850,2367,1124,1073741824,3057,5084,-2752,8205,260,2008/09/16
1,2008/09/21,1325,3342,860,1340,3296,2654,1654,1073741824,2897,870,-3893,136,272,2008/09/28
1,2008/09/29,582,2386,302,639,2374,1688,826,1073741824,3008,549,12870,200,279,2008/10/05
1,2008/10/07,736,2661,391,765,2696,1971,1092,1073741824,3349,869,-4836,72,288,2008/10/14
1,2008/10/15,684,2442,339,656,2583,1865,1065,1073741824,3493,531,12488,72,295,2008/10/21
1,2008/10/23,785,2610,407,739,2665,2021,1201,1073741824,3826,923,-5702,72,304,2008/10/30
1,2008/10/31,751,2389,406,718,2429,1854,1110,1073741824,3969,467,12219,72,311,2008/11/06
1,2008/11/08,741,2178,392,651,2251,1758,1056,1073741824,4106,1845,11811,136,318,2008/11/13
1,2008/11/16,710,2113,432,682,2111,1689,987,1073741824,4372,507,11349,136,327,2008/11/22
1,2008/11/24,854,2562,441,804,2835,2081,1257,1073741824,4525,2232,-5758,136,329,2008/11/24
1,2008/12/02,784,2110,397,682,2241,1907,1256,1073741824,4655,530,12104,72,343,2008/12/08
1,2008/12/10,794,2314,412,728,2426,1948,1154,1073741824,4804,878,-5615,136,352,2008/12/17
1,2008/12/18,709,2136,372,648,2279,1750,1033,1073741824,4782,549,11908,72,359,2008/12/24
1,2008/12/26,820,2258,441,734,2383,1907,1195,1073741824,4839,869,-5670,136,2,2008/01/02
1,2009/01/01,820,2258,441,734,2383,1907,1195,1073741824,4839,869,-5670,136,2,2009/01/02
1,2009/01/09,744,2166,385,654,2216,1734,994,1073741824,4592,1917,12441,136,16,2009/01/16
1,2009/01/17,789,2058,415,660,2235,1836,1117,1073741824,4416,3106,12502,72,23,2009/01/23
1,2009/01/25,768,2127,410,658,1987,1762,1103,1073741824,4290,1917,12807,72,32,2009/02/01
1,2009/02/02,926,2244,506,784,2391,2011,1285,1073741824,4392,861,-4533,72,34,2009/02/03
1,2009/02/10,1009,2112,532,847,2278,2012,1296,1073741824,4136,548,13226,136,41,2009/02/10
1,2009/02/18,1113,2196,589,915,2496,2239,1493,1073741824,3958,860,-4150,72,50,2009/02/19
1,2009/02/26,1106,2165,585,889,2466,2167,1466,1073741824,3649,550,13213,72,57,2009/02/26
1,2009/03/06,1300,2334,640,1023,2750,2530,1739,1073741824,3442,860,-3989,72,66,2009/03/07
1,2009/03/14,1093,2033,568,866,2291,2153,1472,1073741824,3103,567,14148,136,73,2009/03/14
1,2009/03/22,1129,1937,584,849,2236,2161,1478,1073741824,2417,3125,14416,72,87,2009/03/28
1,2009/03/30,1277,2153,625,992,2408,2339,1735,1073741824,2564,576,14700,72,89,2009/03/30
1,2009/04/07,1329,2112,678,1030,2462,2371,1818,1073741824,2410,833,-2145,72,98,2009/04/08
1,2009/04/15,1192,1835,630,930,2149,2014,1620,1073741824,2102,585,15893,72,105,2009/04/15
1,2009/04/23,1488,2202,773,1166,2548,2430,1983,1073741824,2039,833,-1050,72,114,2009/04/24
1,2009/05/01,1166,1714,619,908,1890,1894,1514,1073741824,1574,1936,17799,72,128,2009/05/08
1,2009/05/09,1622,2499,805,1265,2796,2759,2176,1073741824,1842,841,196,72,130,2009/05/10
1,2009/05/17,1436,2112,753,1137,2314,2313,1668,1073741824,1667,578,-17875,72,137,2009/05/17
1,2009/05/25,1551,2321,791,1229,2601,2532,1984,1073741824,1812,860,1189,74,146,2009/05/26
1,2009/06/02,1381,2090,727,1107,2279,2245,1774,1073741824,1691,550,-16726,73,153,2009/06/02
1,2009/06/10,1570,2303,824,1253,2608,2433,1809,1073741824,1875,880,2277,73,162,2009/06/11
1,2009/06/18,1426,2083,742,1132,2256,2203,1685,1073741824,1773,521,-15961,73,169,2009/06/18
1,2009/06/26,1761,2288,1320,1574,2677,2570,1912,1073741824,1960,914,2086,1033,178,2009/06/27
1,2009/07/04,3510,3866,3508,3554,4183,3585,2593,1073741824,2723,5738,1420,1033,191,2009/07/10
1,2009/07/12,4110,4570,4135,4163,4502,4220,2794,1073741824,1611,3042,-16748,1033,199,2009/07/18
1,2009/07/20,3234,3998,3192,3360,3991,3722,2569,1073741824,2779,5737,768,1033,207,2009/07/26
1,2009/07/28,1861,3356,1549,1867,3398,3041,1939,1073741824,2364,3400,516,1033,212,2009/07/31
1,2009/08/05,3389,4350,3104,3490,4380,4009,2995,1073741824,2540,4337,-62,1033,221,2009/08/09
1,2009/08/13,1104,2041,1040,1115,2083,1713,1077,1073741824,1785,3069,16465,1033,231,2009/08/19
1,2009/08/21,1840,3335,1573,1911,3307,2786,1727,1073741824,2356,2233,-1106,1033,235,2009/08/23
1,2009/08/29,2535,4541,2252,2644,4374,3898,2633,1073741824,2587,3381,-1793,1033,244,2009/09/01
1,2009/09/06,606,2450,329,672,2239,1592,891,1073741824,2331,1881,14517,72,256,2009/09/13
1,2009/09/14,582,2218,315,608,2118,1521,870,1073741824,2415,3078,13716,136,263,2009/09/20
1,2009/09/22,760,2479,402,765,2466,1843,1088,1073741824,2647,522,13762,72,265,2009/09/22
1,2009/09/30,1146,2469,893,1164,2557,1850,998,1073741824,2975,888,-4053,1033,274,2009/10/01
1,2009/10/08,652,2301,333,646,2222,1752,1028,1073741824,3240,1872,12551,72,288,2009/10/15
1,2009/10/16,683,2396,357,721,2389,1812,1026,1073741824,3435,897,-4884,72,290,2009/10/17
1,2009/10/24,649,2355,333,635,2354,1765,1012,1073741824,3579,533,11923,72,297,2009/10/24
1,2009/11/01,749,2455,393,715,2447,1849,1106,1073741824,3906,878,-5653,72,306,2009/11/02
1,2009/11/09,3003,4168,2905,3174,4371,3940,2849,1073741824,4591,5705,-5191,1033,319,2009/11/15
1,2009/11/17,495,2006,255,499,1957,1486,842,1073741824,4296,3097,11680,72,327,2009/11/23
1,2009/11/25,532,2185,276,567,2249,1592,834,1073741824,4432,549,11871,72,329,2009/11/25
1,2009/12/03,515,2093,268,532,2138,1508,775,1073741824,4571,3097,11725,136,343,2009/12/09
1,2009/12/11,549,2249,287,600,2210,1584,838,1073741824,4692,542,11465,136,345,2009/12/11
1,2009/12/19,596,2283,313,646,2433,1705,943,1073741824,4827,887,-5687,136,354,2009/12/20
1,2009/12/27,588,2259,316,607,2387,1682,898,1073741824,4792,522,11948,136,361,2009/12/27
1,2010/01/01,658,2390,329,664,2448,1913,1048,1073741824,4834,914,-5425,136,5,2010/01/05
1,2010/01/09,738,2578,384,721,2872,2072,1237,1073741824,4832,2251,-5046,72,14,2010/01/14
1,2010/01/17,649,2486,336,639,2487,1824,1019,1073741824,4667,941,-5136,72,21,2010/01/21
1,2010/01/25,683,2231,351,649,2273,1723,975,1073741824,4466,489,12273,136,28,2010/01/28
1,2010/02/02,829,2102,440,785,2196,1751,1095,1073741824,4234,1854,13066,200,35,2010/02/04
1,2010/02/10,760,2308,395,698,2389,1863,1102,1073741824,4069,512,13219,72,44,2010/02/13
1,2010/02/18,751,2192,394,688,2281,1846,1121,1073741824,3777,1881,13345,72,51,2010/02/20
1,2010/02/26,895,2240,487,777,2493,2041,1204,1073741824,3570,523,13399,72,60,2010/03/01
1,2010/03/06,936,2224,484,800,2487,2099,1315,1073741824,3239,1891,13752,72,67,2010/03/08
1,2010/03/14,1054,2247,541,883,2595,2240,1442,1073741824,3022,531,14182,72,76,2010/03/17
1,2010/03/22,1260,2485,655,1052,2773,2608,1786,1073741824,2828,887,-2987,72,85,2010/03/26
1,2010/03/30,1268,2357,648,1030,2713,2440,1751,1073741824,2494,513,15353,72,92,2010/04/02
1,2010/04/07,1457,2652,745,1190,2972,2829,2083,1073741824,2355,905,-1946,72,101,2010/04/11
1,2010/04/15,1280,2146,663,1016,2571,2444,1734,1073741824,2057,496,15798,72,108,2010/04/18
1,2010/04/23,1566,2587,810,1256,2921,2818,2065,1073741824,2016,941,-645,72,117,2010/04/27
1,2010/05/01,1183,1894,613,943,2246,2154,1555,1073741824,1780,489,16916,72,124,2010/05/04
1,2010/05/09,1447,2219,689,1106,2605,2529,1968,1073741824,1847,914,480,72,133,2010/05/13
1,2010/05/17,1654,2445,835,1291,2774,2766,2171,1073741824,1968,2233,1146,73,142,2010/05/22
1,2010/05/25,1511,2335,762,1207,2583,2517,2017,1073741824,1835,896,1456,72,149,2010/05/29
1,2010/06/02,1247,1895,669,973,2176,2074,1539,1073741824,1717,531,-16534,8205,156,2010/06/05
1,2010/06/10,944,1510,490,725,1688,1702,1233,1073741824,1320,4081,-15798,137,161,2010/06/10
1,2010/06/18,1756,2521,1361,1627,2679,2489,1750,1073741824,2089,2214,2017,1033,174,2010/06/23
1,2010/06/26,1683,2466,1365,1634,2688,2427,1847,1073741824,1692,1891,-16009,1033,179,2010/06/28
1,2010/07/04,1061,1994,967,1126,2100,1666,1034,1073741824,1580,3078,-15945,8205,186,2010/07/05
1,2010/07/12,859,2178,832,919,2178,1622,905,1073741824,1461,4061,-16188,1033,193,2010/07/12
1,2010/07/20,1687,3059,1649,1807,3071,2139,1215,1073741824,1627,3068,-16835,1033,202,2010/07/21
1,2010/07/28,2072,3845,1939,2205,3788,2748,1832,1073741824,2384,3400,413,1033,215,2010/08/03
1,2010/08/05,5844,6841,5221,5819,6409,5722,4385,1073741824,2274,2269,-111,1033,222,2010/08/10
1,2010/08/13,1136,3199,970,1288,3098,2172,1254,1073741824,1890,1845,17024,1033,227,2010/08/15
1,2010/08/21,1021,2604,986,1148,2578,1883,1108,1073741824,1828,3059,16257,1033,234,2010/08/22
1,2010/08/29,3795,5632,3544,4047,5215,4435,2962,1073741824,2353,905,-2052,1033,245,2010/09/02
1,2010/09/06,1298,3497,1201,1496,3449,2520,1464,1073741824,2892,4327,-2548,1033,256,2010/09/13
1,2010/09/14,714,3872,358,918,3613,2284,997,1073741824,2906,3362,-3224,136,263,2010/09/20
1,2010/09/22,444,2914,223,610,2507,1656,703,1073741824,2497,3088,13402,136,266,2010/09/23
1,2010/09/30,504,2779,262,619,2656,1705,771,1073741824,2836,1899,13147,136,275,2010/10/02
1,2010/10/08,692,2953,347,747,2840,2013,999,1073741824,3180,542,12336,136,284,2010/10/11
1,2010/10/16,1036,1950,1136,1151,1822,1294,719,1073741824,3330,1890,12437,8204,291,2010/10/18
1,2010/10/24,616,2580,320,645,2700,1849,926,1073741824,3667,531,12642,136,300,2010/10/27
1,2010/11/01,705,2808,179,654,3065,2171,1100,1073741824,3988,878,-5572,136,309,2010/11/05
