1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,MOD15A2 MODIS/Terra Gridded 1KM FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Leaf Area Index LAI (8-day composite),MOD15A2 MODIS/Terra QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra pass-through QC for FPAR and LAI (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation FPAR (8-day composite),MOD15A2 MODIS/Terra Gridded 1KM Standard Deviation Leaf Area Index (8-day composite),actual_date
5,2001/01/09,16,2,0,128,9,1,N\A
5,2001/01/17,20,2,0,128,10,1,N\A
5,2001/01/25,20,2,0,128,10,1,N\A
5,2001/02/02,18,3,0,128,7,1,N\A
5,2001/02/10,16,2,0,128,8,1,N\A
5,2001/02/18,16,2,0,128,8,1,N\A
5,2001/02/26,18,3,0,128,8,1,N\A
5,2001/03/06,16,2,0,128,8,1,N\A
5,2001/03/14,14,2,0,192,7,1,N\A
5,2001/03/22,12,2,0,128,7,1,N\A
5,2001/03/30,13,2,0,128,7,1,N\A
5,2001/04/07,12,2,0,128,7,1,N\A
5,2001/04/15,12,2,8,128,6,1,N\A
5,2001/04/23,12,2,0,128,6,1,N\A
5,2001/05/01,13,2,0,128,7,1,N\A
5,2001/05/09,13,2,8,128,7,1,N\A
5,2001/05/17,14,3,8,176,6,1,N\A
5,2001/05/25,12,2,8,128,7,1,N\A
5,2001/06/02,12,2,8,128,6,1,N\A
5,2001/06/10,13,3,8,128,6,1,N\A
5,2001/07/04,12,2,8,160,6,1,N\A
5,2001/07/12,25,5,8,160,5,1,N\A
5,2001/07/20,29,6,8,160,8,2,N\A
5,2001/07/28,39,8,0,136,6,2,N\A
5,2001/08/05,27,6,8,160,8,2,N\A
5,2001/08/13,45,10,16,192,5,2,N\A
5,2001/08/21,41,9,0,128,8,2,N\A
5,2001/08/29,36,7,0,128,5,1,N\A
5,2001/09/06,29,6,0,128,8,2,N\A
5,2001/09/14,25,5,0,128,6,1,N\A
5,2001/09/22,18,3,0,128,9,2,N\A
5,2001/09/30,16,2,8,160,8,1,N\A
5,2001/10/08,16,2,0,192,8,1,N\A
5,2001/10/16,16,3,0,128,7,1,N\A
5,2001/10/24,16,2,0,128,7,1,N\A
5,2001/11/01,17,3,0,128,8,1,N\A
5,2001/11/09,17,3,0,128,7,1,N\A
5,2001/11/17,17,3,0,128,7,1,N\A
5,2001/11/25,19,2,0,128,10,1,N\A
5,2001/12/03,19,2,0,128,10,1,N\A
5,2001/12/19,21,3,0,128,10,1,N\A
5,2001/12/27,22,3,0,128,9,1,N\A
5,2002/01/01,21,3,16,136,10,1,N\A
5,2002/01/09,22,3,0,128,9,1,N\A
5,2002/01/17,23,3,8,136,9,1,N\A
5,2002/01/25,23,3,16,128,9,1,N\A
5,2002/02/02,23,3,0,128,10,2,N\A
5,2002/02/10,25,4,0,128,10,2,N\A
5,2002/02/18,28,5,0,128,6,1,N\A
5,2002/02/26,22,3,0,128,11,2,N\A
5,2002/03/06,22,4,0,128,9,2,N\A
5,2002/03/14,17,3,0,128,9,2,N\A
5,2002/03/30,13,2,0,128,7,1,N\A
5,2002/04/07,13,2,0,128,7,1,N\A
5,2002/04/15,13,2,8,160,7,1,N\A
5,2002/04/23,13,2,0,128,7,1,N\A
5,2002/05/01,12,2,0,136,6,1,N\A
5,2002/05/09,12,2,8,128,6,1,N\A
5,2002/05/17,13,2,0,128,7,1,N\A
5,2002/05/25,13,2,8,128,7,1,N\A
5,2002/06/02,13,2,8,128,7,1,N\A
5,2002/06/10,12,2,8,128,6,1,N\A
5,2002/06/18,13,2,8,128,7,1,N\A
5,2002/06/26,12,2,8,128,6,1,N\A
5,2002/07/04,13,2,8,128,7,1,N\A
5,2002/07/12,14,2,8,128,7,1,N\A
5,2002/07/20,11,2,8,160,7,1,N\A
5,2002/07/28,14,2,8,128,7,1,N\A
5,2002/08/05,12,2,8,128,6,1,N\A
5,2002/08/13,12,2,8,200,6,1,N\A
5,2002/08/21,10,2,8,136,6,1,N\A
5,2002/08/29,20,4,16,128,8,2,N\A
5,2002/09/06,21,4,0,128,9,2,N\A
5,2002/09/14,19,3,0,128,10,2,N\A
5,2002/09/22,23,4,0,128,8,2,N\A
5,2002/09/30,19,3,0,128,10,2,N\A
5,2002/10/08,16,2,0,128,8,1,N\A
5,2002/10/16,15,2,0,128,8,1,N\A
5,2002/10/24,15,2,0,136,8,1,N\A
5,2002/11/01,15,2,0,128,8,1,N\A
5,2002/11/09,16,2,0,128,8,1,N\A
5,2002/11/17,14,2,0,128,7,1,N\A
5,2002/11/25,16,2,0,128,9,1,N\A
5,2002/12/03,17,2,0,128,9,1,N\A
5,2002/12/11,17,2,0,128,9,1,N\A
5,2002/12/19,19,2,0,128,10,1,N\A
5,2002/12/27,20,2,16,128,10,1,N\A
5,2003/01/01,21,3,16,136,9,1,N\A
5,2003/01/09,28,5,0,128,6,1,N\A
5,2003/01/17,20,2,0,128,10,1,N\A
5,2003/01/25,22,3,0,128,11,2,N\A
5,2003/02/02,30,5,16,128,6,1,N\A
5,2003/02/10,30,5,0,128,7,1,N\A
5,2003/02/18,30,5,16,128,6,1,N\A
5,2003/02/26,23,3,16,128,10,2,N\A
5,2003/03/06,17,3,0,128,9,2,N\A
5,2003/03/14,14,2,0,128,7,1,N\A
5,2003/03/22,14,2,8,128,7,1,N\A
5,2003/03/30,13,2,0,128,7,1,N\A
5,2003/04/07,14,2,0,128,7,1,N\A
5,2003/04/15,14,2,0,128,7,1,N\A
5,2003/04/23,14,2,0,128,7,1,N\A
5,2003/05/01,14,2,0,160,7,1,N\A
5,2003/05/09,11,2,0,128,7,1,N\A
5,2003/05/17,12,2,0,128,7,1,N\A
5,2003/05/25,13,2,8,160,7,1,N\A
5,2003/06/02,10,2,0,128,6,1,N\A
5,2003/06/10,12,2,0,128,6,1,N\A
5,2003/06/18,11,2,8,136,7,1,N\A
5,2003/06/26,13,2,8,160,7,1,N\A
5,2003/07/04,12,2,8,128,6,1,N\A
5,2003/07/12,13,2,8,160,7,1,N\A
5,2003/07/20,13,2,8,160,7,1,N\A
5,2003/07/28,15,3,105,160,248,248,N\A
5,2003/08/05,48,10,8,128,6,2,N\A
5,2003/08/13,49,11,16,136,6,2,N\A
5,2003/08/21,24,5,8,160,5,1,N\A
5,2003/08/29,47,10,8,128,6,2,N\A
5,2003/09/06,39,9,8,200,7,2,N\A
5,2003/09/14,35,7,0,136,5,1,N\A
5,2003/09/22,31,6,0,128,8,2,N\A
5,2003/09/30,24,4,0,128,8,2,N\A
5,2003/10/08,23,4,0,128,11,2,N\A
5,2003/10/16,20,3,0,128,9,2,N\A
5,2003/10/24,15,2,0,128,8,1,N\A
5,2003/11/01,18,3,0,128,8,1,N\A
5,2003/11/09,16,2,0,128,8,1,N\A
5,2003/11/17,24,4,0,128,9,2,N\A
5,2003/11/25,25,4,0,128,5,1,N\A
5,2003/12/03,30,3,0,128,0,0,N\A
5,2003/12/11,34,4,16,192,7,1,N\A
5,2003/12/19,28,3,0,128,0,0,N\A
5,2003/12/27,37,5,0,192,7,1,N\A
5,2004/01/01,37,5,16,128,7,1,N\A
5,2004/01/09,37,5,0,128,7,1,N\A
5,2004/01/17,29,5,0,136,6,1,N\A
5,2004/01/25,36,6,0,128,8,2,N\A
5,2004/02/02,44,8,0,128,7,2,N\A
5,2004/02/10,42,8,0,128,7,2,N\A
5,2004/02/18,37,6,0,128,8,2,N\A
5,2004/02/26,32,6,0,128,9,2,N\A
5,2004/03/05,29,5,0,128,6,1,N\A
5,2004/03/13,20,3,0,128,9,2,N\A
5,2004/03/21,14,2,0,128,7,1,N\A
5,2004/03/29,14,2,0,128,7,1,N\A
5,2004/04/06,13,2,0,128,7,1,N\A
5,2004/04/14,13,2,0,128,7,1,N\A
5,2004/04/22,13,2,0,128,7,1,N\A
5,2004/04/30,12,2,0,128,6,1,N\A
5,2004/05/08,12,2,0,128,6,1,N\A
5,2004/05/16,13,2,0,128,7,1,N\A
5,2004/05/24,13,2,8,128,7,1,N\A
5,2004/06/01,11,2,8,128,7,1,N\A
5,2004/06/09,13,2,8,128,7,1,N\A
5,2004/06/17,12,2,8,128,6,1,N\A
5,2004/06/25,13,2,8,128,7,1,N\A
5,2004/07/03,12,2,8,192,6,1,N\A
5,2004/07/11,13,2,8,128,7,1,N\A
5,2004/07/19,14,2,8,128,7,1,N\A
5,2004/07/27,13,2,8,128,7,1,N\A
5,2004/08/04,13,2,8,192,6,1,N\A
5,2004/08/12,18,3,8,160,9,2,N\A
5,2004/08/20,26,5,0,136,6,1,N\A
5,2004/08/28,31,6,0,128,8,2,N\A
5,2004/09/05,31,6,0,128,8,2,N\A
5,2004/09/13,29,6,8,128,7,2,N\A
5,2004/09/21,26,5,0,128,6,1,N\A
5,2004/09/29,18,3,0,200,9,2,N\A
5,2004/10/07,25,4,0,192,5,1,N\A
5,2004/10/15,17,3,0,128,8,1,N\A
5,2004/10/23,17,3,0,136,7,1,N\A
5,2004/10/31,16,2,0,128,7,1,N\A
5,2004/11/08,16,3,0,128,7,1,N\A
5,2004/11/16,17,3,0,128,8,1,N\A
5,2004/11/24,22,3,0,128,9,1,N\A
5,2004/12/02,33,4,0,128,6,1,N\A
5,2004/12/10,35,5,0,128,7,1,N\A
5,2004/12/18,35,4,0,136,7,1,N\A
5,2004/12/26,37,5,0,128,7,1,N\A
5,2005/01/01,46,6,0,128,9,2,N\A
5,2005/01/09,39,5,0,128,7,1,N\A
5,2005/01/17,39,7,0,128,5,1,N\A
5,2005/01/25,40,7,0,128,5,1,N\A
5,2005/02/02,30,5,0,136,6,1,N\A
5,2005/02/10,32,5,0,192,9,2,N\A
5,2005/02/18,33,6,0,128,9,2,N\A
5,2005/02/26,33,6,0,128,8,2,N\A
5,2005/03/06,30,5,16,200,6,1,N\A
5,2005/03/14,22,3,0,128,12,2,N\A
5,2005/03/22,16,2,0,128,8,1,N\A
5,2005/03/30,14,2,0,128,7,1,N\A
5,2005/04/07,13,2,0,128,7,1,N\A
5,2005/04/15,13,2,0,128,7,1,N\A
5,2005/04/23,11,2,8,128,7,1,N\A
5,2005/05/01,13,2,8,192,7,1,N\A
5,2005/05/09,14,2,0,128,7,1,N\A
5,2005/05/17,13,2,0,128,7,1,N\A
5,2005/05/25,12,2,0,128,6,1,N\A
5,2005/06/02,12,2,0,128,6,1,N\A
5,2005/06/10,14,2,8,128,7,1,N\A
5,2005/06/18,13,2,8,128,7,1,N\A
5,2005/06/26,11,2,8,128,6,1,N\A
5,2005/07/04,15,3,8,128,9,2,N\A
5,2005/07/12,19,4,16,160,8,2,N\A
5,2005/07/20,21,4,8,128,8,2,N\A
5,2005/07/28,20,4,8,160,9,2,N\A
5,2005/08/05,27,5,8,128,8,2,N\A
5,2005/08/13,31,6,16,136,8,2,N\A
5,2005/08/21,31,6,0,128,9,2,N\A
5,2005/08/29,33,7,0,128,7,2,N\A
5,2005/09/06,36,7,16,128,5,1,N\A
5,2005/09/14,36,7,16,136,5,1,N\A
5,2005/09/22,35,7,0,128,5,1,N\A
5,2005/09/30,33,7,0,128,6,2,N\A
5,2005/10/08,30,5,0,128,6,1,N\A
5,2005/10/16,23,3,0,136,0,0,N\A
5,2005/10/24,20,3,0,128,9,2,N\A
5,2005/11/01,20,3,0,128,9,2,N\A
5,2005/11/09,19,3,0,136,7,1,N\A
5,2005/11/17,20,3,0,128,10,2,N\A
5,2005/11/25,29,3,0,128,0,0,N\A
5,2005/12/03,34,4,0,128,7,1,N\A
5,2005/12/11,35,4,0,128,7,1,N\A
5,2005/12/19,37,5,8,200,8,1,N\A
5,2005/12/27,35,4,16,128,7,1,N\A
5,2006/01/01,38,5,0,128,7,1,N\A
5,2006/01/09,37,5,16,128,8,1,N\A
5,2006/01/17,41,6,0,128,9,2,N\A
5,2006/01/25,44,8,0,128,8,2,N\A
5,2006/02/02,42,7,0,128,5,1,N\A
5,2006/02/10,44,8,0,128,7,2,N\A
5,2006/02/18,34,6,0,192,8,2,N\A
5,2006/02/26,35,6,0,128,9,2,N\A
5,2006/03/06,26,4,0,128,10,2,N\A
5,2006/03/14,19,3,0,128,7,1,N\A
5,2006/03/22,20,3,0,128,9,2,N\A
5,2006/03/30,13,2,0,128,7,1,N\A
5,2006/04/07,14,2,0,128,7,1,N\A
5,2006/04/15,13,2,0,128,7,1,N\A
5,2006/04/23,13,2,8,160,7,1,N\A
5,2006/05/01,12,2,0,128,7,1,N\A
5,2006/05/09,13,2,8,128,7,1,N\A
5,2006/05/17,11,2,8,128,6,1,N\A
5,2006/05/25,12,2,8,128,6,1,N\A
5,2006/06/02,12,2,0,128,6,1,N\A
5,2006/06/10,12,2,0,128,6,1,N\A
5,2006/06/18,13,2,8,128,7,1,N\A
5,2006/06/26,13,2,8,128,7,1,N\A
5,2006/07/04,14,2,8,192,7,1,N\A
5,2006/07/12,12,2,8,160,6,1,N\A
5,2006/07/20,18,3,8,128,10,2,N\A
5,2006/07/28,26,5,8,160,6,1,N\A
5,2006/08/05,23,4,8,160,5,1,N\A
5,2006/08/13,39,9,8,160,6,2,N\A
5,2006/08/21,34,7,8,176,7,2,N\A
5,2006/08/29,38,8,0,128,7,2,N\A
5,2006/09/06,39,8,0,128,7,2,N\A
5,2006/09/14,35,7,16,128,5,1,N\A
5,2006/09/22,29,6,0,128,8,2,N\A
5,2006/09/30,25,5,0,128,6,1,N\A
5,2006/10/08,23,4,0,128,11,2,N\A
5,2006/10/16,19,3,0,128,11,2,N\A
5,2006/10/24,16,3,0,136,7,1,N\A
5,2006/11/01,16,2,0,128,7,1,N\A
5,2006/11/09,15,2,0,136,8,1,N\A
5,2006/11/25,22,3,0,128,10,2,N\A
5,2006/12/03,25,3,0,128,8,1,N\A
5,2006/12/11,35,5,0,128,7,1,N\A
5,2006/12/19,35,4,0,128,7,1,N\A
5,2006/12/27,37,5,0,128,8,1,N\A
5,2007/01/01,35,4,16,128,7,1,N\A
5,2007/01/09,37,5,0,128,7,1,N\A
5,2007/01/17,37,5,16,128,8,1,N\A
5,2007/01/25,34,6,0,128,9,2,N\A
5,2007/02/02,35,6,0,128,9,2,N\A
5,2007/02/10,40,7,0,128,5,1,N\A
5,2007/02/18,33,6,0,128,8,2,N\A
5,2007/02/26,29,5,0,128,6,1,N\A
5,2007/03/06,29,5,0,128,6,1,N\A
5,2007/03/14,26,5,0,128,6,1,N\A
5,2007/03/22,22,4,0,128,9,2,N\A
5,2007/03/30,16,3,0,128,11,2,N\A
5,2007/04/07,13,2,0,128,7,1,N\A
5,2007/04/15,14,3,0,128,7,1,N\A
5,2007/04/23,16,3,0,128,9,2,N\A
5,2007/05/01,12,2,0,128,6,1,N\A
5,2007/05/09,13,2,8,128,7,1,N\A
5,2007/05/17,13,2,8,128,7,1,N\A
5,2007/05/25,19,3,8,128,9,2,N\A
5,2007/06/10,13,2,8,192,7,1,N\A
5,2007/06/18,10,2,8,160,6,1,N\A
5,2007/06/26,16,3,8,128,9,2,N\A
5,2007/07/04,6,1,8,160,0,0,N\A
5,2007/07/12,13,2,8,128,7,1,N\A
5,2007/07/20,13,2,8,160,7,1,N\A
5,2007/07/28,24,4,8,160,6,1,N\A
5,2007/08/05,33,7,8,160,4,1,N\A
5,2007/08/13,31,6,8,128,9,2,N\A
5,2007/08/21,38,8,8,176,6,2,N\A
5,2007/08/29,6,1,8,160,0,0,N\A
5,2007/09/06,39,8,0,128,6,2,N\A
5,2007/09/14,40,8,16,128,7,2,N\A
5,2007/09/22,32,6,0,128,7,2,N\A
5,2007/09/30,25,5,0,128,6,1,N\A
5,2007/10/08,25,4,0,128,10,2,N\A
5,2007/10/16,20,3,0,128,9,2,N\A
5,2007/10/24,16,2,0,136,7,1,N\A
5,2007/11/01,17,3,0,128,8,1,N\A
5,2007/11/09,16,2,0,128,8,1,N\A
5,2007/11/17,16,3,0,128,7,1,N\A
5,2007/11/25,16,3,0,128,7,1,N\A
5,2007/12/03,19,2,0,128,10,1,N\A
5,2007/12/11,23,3,16,128,9,1,N\A
5,2007/12/19,30,3,0,128,0,0,N\A
5,2007/12/27,33,4,16,128,7,1,N\A
5,2008/01/01,23,3,16,128,9,1,N\A
5,2008/01/09,37,5,16,128,8,1,N\A
5,2008/01/17,30,3,16,192,0,0,N\A
5,2008/01/25,33,6,0,128,9,2,N\A
5,2008/02/02,29,5,0,128,6,1,N\A
5,2008/02/10,29,5,0,128,6,1,N\A
5,2008/02/18,28,5,0,128,6,1,N\A
5,2008/02/26,30,5,0,128,6,1,N\A
5,2008/03/05,24,5,0,128,5,1,N\A
5,2008/03/13,20,4,0,128,9,2,N\A
5,2008/03/21,16,3,0,128,8,2,N\A
5,2008/03/29,13,2,0,128,7,1,N\A
5,2008/04/06,13,2,0,128,7,1,N\A
5,2008/04/14,13,2,0,128,7,1,N\A
5,2008/04/22,12,2,0,128,6,1,N\A
5,2008/04/30,14,2,0,128,7,1,N\A
5,2008/05/08,11,2,8,192,6,1,N\A
5,2008/05/16,13,2,8,128,7,1,N\A
5,2008/05/24,14,3,0,128,8,2,N\A
5,2008/06/01,16,3,8,128,10,2,N\A
5,2008/06/09,21,4,8,136,9,2,N\A
5,2008/06/17,29,6,0,192,8,2,N\A
5,2008/06/25,29,6,16,128,8,2,N\A
5,2008/07/03,21,4,8,160,9,2,N\A
5,2008/07/11,27,6,8,200,8,2,N\A
5,2008/07/19,25,5,8,128,5,1,N\A
5,2008/07/27,24,5,8,160,5,1,N\A
5,2008/08/04,37,7,8,176,5,1,N\A
5,2008/08/12,39,8,0,128,7,2,N\A
5,2008/08/20,39,8,8,192,6,2,N\A
5,2008/08/28,33,6,0,128,8,2,N\A
5,2008/09/05,31,6,16,192,8,2,N\A
5,2008/09/13,26,5,8,200,5,1,N\A
5,2008/09/21,31,6,0,128,8,2,N\A
5,2008/09/29,26,5,16,128,6,1,N\A
5,2008/10/07,20,3,0,128,9,2,N\A
5,2008/10/15,16,2,0,128,7,1,N\A
5,2008/10/23,17,3,0,128,8,1,N\A
5,2008/10/31,16,3,0,128,7,1,N\A
5,2008/11/08,15,2,0,136,8,1,N\A
5,2008/11/16,21,3,0,128,10,2,N\A
5,2008/11/24,25,4,0,128,5,1,N\A
5,2008/12/02,33,4,0,128,7,1,N\A
5,2008/12/10,40,5,0,192,6,1,N\A
5,2008/12/18,45,6,0,128,9,2,N\A
5,2008/12/26,49,7,0,128,6,1,N\A
5,2009/01/01,47,7,0,128,9,2,N\A
5,2009/01/09,44,6,16,136,9,2,N\A
5,2009/01/17,49,7,16,128,5,1,N\A
5,2009/01/25,45,8,0,128,7,2,N\A
5,2009/02/02,46,8,0,128,7,2,N\A
5,2009/02/10,40,7,0,128,5,1,N\A
5,2009/02/18,37,6,0,128,9,2,N\A
5,2009/02/26,30,5,0,128,6,1,N\A
5,2009/03/06,23,4,0,128,11,2,N\A
5,2009/03/14,18,3,0,128,9,2,N\A
5,2009/03/22,14,2,0,128,7,1,N\A
5,2009/03/30,13,2,8,128,7,1,N\A
5,2009/04/07,13,2,0,128,7,1,N\A
5,2009/04/15,12,2,0,128,7,1,N\A
5,2009/04/23,13,2,0,128,7,1,N\A
5,2009/05/01,13,2,8,128,7,1,N\A
5,2009/05/09,12,2,0,128,6,1,N\A
5,2009/05/17,12,2,0,128,6,1,N\A
5,2009/05/25,13,2,0,128,7,1,N\A
5,2009/06/02,12,2,0,128,7,1,N\A
5,2009/06/10,11,2,0,128,6,1,N\A
5,2009/06/18,13,2,8,128,7,1,N\A
5,2009/06/26,13,2,0,128,7,1,N\A
5,2009/07/04,13,2,8,128,7,1,N\A
5,2009/07/12,13,2,8,160,7,1,N\A
5,2009/07/20,18,3,8,128,9,2,N\A
5,2009/07/28,18,3,8,136,9,2,N\A
5,2009/08/05,24,5,8,136,5,1,N\A
5,2009/08/13,30,6,8,192,7,2,N\A
5,2009/08/21,41,8,8,192,7,2,N\A
5,2009/08/29,35,7,0,200,5,1,N\A
5,2009/09/06,41,8,0,192,7,2,N\A
5,2009/09/14,37,7,0,128,5,1,N\A
5,2009/09/22,34,7,0,128,7,2,N\A
5,2009/09/30,28,5,0,128,7,2,N\A
5,2009/10/08,19,3,0,128,9,2,N\A
5,2009/10/16,16,2,0,200,8,1,N\A
5,2009/10/24,19,3,0,128,7,1,N\A
5,2009/11/01,15,2,0,128,8,1,N\A
5,2009/11/09,14,2,0,128,7,1,N\A
5,2009/11/17,15,2,0,136,8,1,N\A
5,2009/11/25,16,3,0,128,7,1,N\A
5,2009/12/03,19,2,0,128,10,1,N\A
5,2009/12/11,21,3,0,128,9,1,N\A
5,2009/12/19,29,3,0,128,0,0,N\A
5,2009/12/27,35,4,0,128,7,1,N\A
5,2010/01/01,33,4,0,128,6,1,N\A
5,2010/01/09,37,5,16,128,8,1,N\A
5,2010/01/17,37,5,0,128,7,1,N\A
5,2010/01/25,31,5,0,128,6,1,N\A
5,2010/02/02,30,5,0,128,6,1,N\A
5,2010/02/10,30,5,0,128,6,1,N\A
5,2010/02/18,29,5,0,128,6,1,N\A
5,2010/02/26,25,4,0,128,9,2,N\A
5,2010/03/06,16,3,0,128,7,1,N\A
5,2010/03/14,15,2,0,128,8,1,N\A
5,2010/03/22,13,2,0,128,7,1,N\A
5,2010/03/30,13,2,8,192,7,1,N\A
5,2010/04/07,13,2,0,128,7,1,N\A
5,2010/04/15,13,2,0,128,7,1,N\A
5,2010/04/23,13,2,0,128,7,1,N\A
5,2010/05/01,11,2,0,128,6,1,N\A
5,2010/05/09,12,2,0,128,6,1,N\A
5,2010/05/17,11,2,0,128,6,1,N\A
5,2010/05/25,11,2,0,128,6,1,N\A
5,2010/06/02,11,2,8,128,7,1,N\A
5,2010/06/10,12,2,0,128,6,1,N\A
5,2010/06/18,13,2,8,128,7,1,N\A
5,2010/06/26,13,2,8,128,7,1,N\A
5,2010/07/04,12,2,8,128,7,1,N\A
5,2010/07/12,12,2,16,192,6,1,N\A
5,2010/07/20,20,3,8,160,9,2,N\A
5,2010/07/28,29,6,8,160,8,2,N\A
5,2010/08/05,41,10,105,160,248,248,N\A
5,2010/08/13,49,11,16,192,6,2,N\A
5,2010/08/21,44,9,16,192,4,1,N\A
5,2010/08/29,42,9,8,192,6,2,N\A
5,2010/09/06,31,6,16,160,9,2,N\A
5,2010/09/14,41,8,0,128,7,2,N\A
5,2010/09/22,41,7,0,136,5,1,N\A
5,2010/09/30,35,8,0,200,4,1,N\A
5,2010/10/08,29,5,0,128,6,1,N\A
5,2010/10/16,23,4,16,192,4,1,N\A
5,2010/10/24,23,4,0,136,4,1,N\A
5,2010/11/01,23,3,0,136,0,0,N\A
5,2010/11/09,16,2,0,192,7,1,N\A
5,2010/11/17,21,3,0,192,0,0,N\A
5,2010/11/25,29,3,16,128,0,0,N\A
5,2010/12/03,35,4,0,128,7,1,N\A
5,2010/12/11,41,5,0,128,7,1,N\A
5,2010/12/19,50,7,0,128,6,1,N\A
5,2010/12/27,45,6,0,200,0,0,N\A
5,2011/01/01,49,7,0,192,6,1,N\A
5,2011/01/09,60,10,0,128,4,1,N\A
5,2011/01/17,54,11,0,192,6,2,N\A
5,2011/01/25,54,11,0,136,5,2,N\A
5,2011/02/02,55,11,0,128,6,2,N\A
5,2011/02/10,48,10,0,136,4,1,N\A
5,2011/02/18,59,12,0,128,3,1,N\A
5,2011/02/26,60,13,0,128,5,2,N\A
5,2011/03/06,54,14,0,128,5,2,N\A
5,2011/03/14,41,9,0,128,5,1,N\A
5,2011/03/22,37,7,0,128,5,1,N\A
5,2011/03/30,17,3,0,128,9,2,N\A
5,2011/04/07,17,3,0,128,10,2,N\A
5,2011/04/15,14,3,0,128,7,1,N\A
5,2011/04/23,16,3,0,128,9,2,N\A
5,2011/05/01,13,2,0,128,7,1,N\A
5,2011/05/09,15,3,0,128,9,2,N\A
5,2011/05/17,12,2,8,128,7,1,N\A
5,2011/05/25,14,2,8,128,7,1,N\A
5,2011/06/02,12,2,0,128,6,1,N\A
5,2011/06/10,13,2,8,128,7,1,N\A
5,2011/06/18,12,2,8,176,6,1,N\A
5,2011/06/26,13,2,8,192,7,1,N\A
5,2011/07/04,11,2,8,160,7,1,N\A
5,2011/07/12,15,3,8,160,10,2,N\A
5,2011/07/28,38,8,8,128,7,2,N\A
5,2011/08/05,27,6,8,160,8,2,N\A
5,2011/08/13,38,8,0,192,7,2,N\A
5,2011/08/21,54,14,0,128,5,2,N\A
5,2011/08/29,33,7,16,160,5,1,N\A
5,2011/09/06,41,9,8,160,5,2,N\A
5,2011/09/14,48,10,0,128,6,2,N\A
5,2011/09/22,41,8,0,128,7,2,N\A
5,2011/09/30,33,6,0,128,7,2,N\A
5,2011/10/08,29,5,0,128,6,1,N\A
5,2011/10/16,33,6,0,200,0,0,N\A
5,2011/10/24,27,5,0,136,6,1,N\A
5,2011/11/01,24,4,0,128,9,2,N\A
5,2011/11/09,23,4,0,128,9,2,N\A
5,2011/11/17,22,3,0,136,0,0,N\A
5,2011/11/25,29,3,16,192,0,0,N\A
5,2011/12/03,34,6,16,160,1,0,N\A
5,2011/12/11,36,5,0,128,7,1,N\A
5,2011/12/19,41,8,16,192,4,1,N\A
5,2011/12/27,38,7,16,160,5,1,N\A
No data
No data
6,2000/02/26,10,2,0,128,6,1,N\A
6,2000/03/05,10,2,0,128,6,1,N\A
6,2000/03/13,10,2,0,128,6,1,N\A
6,2000/03/21,11,2,0,128,6,1,N\A
6,2000/03/29,11,2,0,128,6,1,N\A
6,2000/04/06,12,2,0,128,6,1,N\A
6,2000/04/14,11,2,0,128,6,1,N\A
6,2000/04/22,8,2,0,128,5,1,N\A
6,2000/04/30,10,2,0,128,6,1,N\A
6,2000/05/08,9,2,0,128,6,1,N\A
6,2000/05/16,9,2,0,160,6,1,N\A
6,2000/05/24,9,2,8,136,6,1,N\A
6,2000/06/01,6,1,8,176,0,0,N\A
6,2000/06/09,10,2,0,160,6,1,N\A
6,2000/06/17,12,2,8,192,6,1,N\A
6,2000/06/25,10,2,8,160,6,1,N\A
6,2000/07/03,13,2,8,160,7,1,N\A
6,2000/07/11,11,2,0,160,6,1,N\A
6,2000/07/19,21,4,16,160,8,2,N\A
6,2000/07/27,14,3,16,160,8,2,N\A
6,2000/08/20,11,2,105,160,248,248,N\A
6,2000/08/28,10,2,16,160,6,1,N\A
6,2000/09/05,28,6,0,192,7,2,N\A
6,2000/09/13,29,6,8,136,8,2,N\A
6,2000/09/21,28,5,0,192,8,2,N\A
6,2000/09/29,37,8,0,136,6,2,N\A
6,2000/10/07,34,7,0,136,5,1,N\A
6,2000/10/15,34,7,0,136,5,1,N\A
6,2000/10/23,32,6,0,136,4,1,N\A
6,2000/10/31,26,5,0,200,6,1,N\A
6,2000/11/08,30,5,0,136,6,1,N\A
6,2000/11/16,19,3,0,200,0,0,N\A
6,2000/11/24,17,3,0,136,7,1,N\A
6,2000/12/02,15,2,16,160,8,1,N\A
6,2000/12/10,14,2,0,128,7,1,N\A
6,2000/12/18,14,2,0,128,7,1,N\A
6,2000/12/26,16,2,8,192,8,1,N\A
6,2001/01/01,16,2,8,192,8,1,N\A
6,2001/01/09,13,2,0,136,7,1,N\A
6,2001/01/17,14,2,0,128,7,1,N\A
6,2001/01/25,14,2,0,128,8,1,N\A
6,2001/02/02,11,2,0,128,6,1,N\A
6,2001/02/10,12,2,0,128,7,1,N\A
6,2001/02/18,10,2,0,136,6,1,N\A
6,2001/02/26,10,2,0,128,6,1,N\A
6,2001/03/06,11,2,0,136,6,1,N\A
6,2001/03/14,12,2,0,136,7,1,N\A
6,2001/03/22,12,2,0,128,6,1,N\A
6,2001/03/30,12,2,0,136,6,1,N\A
